match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6226372906,5206438011,49,1,1634433086,2885,22,1,193,63,0,1974,0,46,25,False
6226372905,5206442356,49,20,1634433070,3335,22,1,289,15,0,1536,0,43,41,False
6226372819,5206431148,49,8,1634433081,2039,22,1,0,0,63,0,1975,25,43,True
6226372817,5206429598,49,8,1634433070,1932,22,3,171,63,48,2046,256,34,19,False
6226372816,5206435680,49,3,1634433066,2425,22,1,111,63,0,1972,0,47,29,False
6226372808,5206427329,49,8,1634433081,1644,22,1,40,51,63,390,1974,21,33,True
6226372805,5206434474,49,15,1634433076,2462,22,1,10,63,0,1828,0,54,39,False
6226372400,5206438765,49,8,1634433045,2869,22,1,200,51,15,260,1588,38,51,True
6226372310,5206436244,49,2,1634433033,2701,22,1,39,0,3,0,1536,32,43,True
6226372304,5206430443,49,10,1634433035,2051,22,1,45,51,63,260,1974,19,32,True
6226372302,5206432773,49,15,1634433033,2310,22,1,54,51,63,4,1982,35,57,True
6226372217,5206431121,49,1,1634433034,2129,22,1,450,51,63,260,1982,25,48,True
6226372215,5206429561,49,15,1634433029,1935,22,1,89,0,63,0,2038,20,45,True
6226372213,5206428842,49,19,1634433028,1885,22,1,2,63,0,2047,0,52,11,False
6226372211,5206437121,49,15,1634433014,2818,22,1,164,3,63,4,1974,44,49,True
6226372205,5206433009,49,15,1634433029,2340,22,1,87,51,63,262,1846,32,52,True
6226372118,5206429089,49,8,1634433024,1905,22,1,11,0,63,0,2047,14,38,True
6226372102,5206431158,49,8,1634433024,2119,22,1,199,51,63,260,2038,28,54,True
6226372101,5206434865,49,8,1634433024,2576,22,1,0,63,3,1972,4,51,33,False
6226372100,5206431479,49,8,1634433024,2203,22,1,29,63,51,2038,390,38,30,False
6226372008,5206429286,49,13,1634433014,1950,3,1,54,63,0,2047,0,35,15,False
6226372006,5206428245,49,5,1634433014,1792,22,1,104,0,63,0,2046,15,62,True
6226372005,5206440465,49,10,1634433014,2980,22,1,152,51,63,452,1540,24,36,True
6226372004,5206431576,49,15,1634433014,2148,22,1,61,63,3,2038,4,46,30,False
6226371910,5206429416,49,15,1634433008,1899,22,1,121,63,0,2046,0,54,24,False
6226371906,5206429222,49,8,1634433008,1933,22,1,0,63,51,1982,256,51,23,False
6226371904,5206429576,49,15,1634432998,1927,22,1,12,63,3,2022,6,42,29,False
6226371813,5206443473,49,1,1634432998,3444,22,3,0,63,0,1844,0,58,49,False
6226371812,5206430785,49,20,1634432998,2127,22,3,0,63,0,2038,0,34,25,False
6226371810,5206439302,49,5,1634432998,3101,22,1,128,0,63,0,1846,39,47,True
6226371808,5206434477,49,8,1634432998,2562,22,3,72,51,63,260,1959,28,50,True
6226371807,5206429464,49,10,1634432998,1919,22,1,0,48,15,384,1590,22,37,True
6226371805,5206427727,49,3,1634432987,1655,22,1,7,51,63,260,1983,20,36,True
6226371713,5206434016,49,3,1634432983,2426,22,1,240,3,63,0,2047,26,56,True
6226371712,5206433878,49,13,1634432978,2523,3,1,106,63,3,2038,6,51,29,False
6226371704,5206432464,49,8,1634432987,2214,22,1,372,63,3,1974,6,40,25,False
6226371618,5206433639,49,10,1634432978,2470,22,1,357,0,63,0,1975,27,37,True
6226371608,5206434863,49,7,1634432983,2631,22,1,18,0,63,0,1974,34,34,True
6226371212,5206430346,49,2,1634432947,2121,22,1,184,0,63,0,2046,24,58,True
6226371210,5206430574,49,5,1634432941,2114,22,1,1,0,63,0,2046,10,41,True
6226371208,5206429781,49,8,1634432946,2079,22,1,4,51,63,260,1982,38,74,True
6226371207,5206450167,49,1,1634432946,3999,22,3,0,63,0,1956,0,50,43,False
6226371206,5206436974,49,5,1634432941,2624,22,1,250,63,3,1924,6,37,34,False
6226371205,5206428589,49,5,1634432941,1886,22,3,88,63,3,1846,6,37,21,False
6226371114,5206431870,49,13,1634432941,2335,22,1,139,51,63,262,1975,31,39,True
6226371112,5206440438,49,8,1634432941,3165,22,1,127,19,63,4,1798,39,65,True
6226371110,5206431899,49,3,1634432936,2331,22,1,4,51,63,260,1975,44,55,True
6226371109,5206437826,49,10,1634432920,2914,22,1,135,63,51,1972,388,39,43,False
6226371017,5206429326,49,8,1634432931,2028,22,1,0,48,63,256,1975,31,60,True
6226371016,5206433750,49,14,1634432931,2508,22,1,116,48,63,384,1974,31,51,True
6226371007,5206434709,49,5,1634432925,2650,22,1,104,63,0,1974,0,67,37,False
6226371006,5206424069,49,5,1634432920,1326,22,3,86,63,3,1974,6,27,4,False
6226370917,5206437527,49,9,1634432931,2804,22,1,4,51,60,1798,288,56,38,False
6226370916,5206433387,49,20,1634432925,2470,22,1,192,63,0,2038,0,31,21,False
6226370912,5206439574,49,5,1634432921,3133,22,1,136,51,51,262,262,41,47,False
6226370904,5206435136,49,15,1634432925,2707,22,1,69,17,51,512,260,49,40,False
6226370903,5206433207,49,15,1634432925,2470,22,1,140,15,51,1574,390,30,32,False
6226370902,5206438718,49,1,1634432925,2820,22,1,100,63,0,1846,0,38,31,False
6226370901,5206431105,49,15,1634432921,2193,22,1,281,0,63,0,1975,28,48,True
6226370819,5206429553,49,15,1634432915,1907,22,1,69,63,0,2046,0,50,27,False
6226370810,5206427565,49,10,1634432921,1838,22,1,134,51,63,388,1982,21,39,True
6226370806,5206438033,49,3,1634432920,2939,22,1,67,0,63,0,2038,53,47,True
6226370804,5206448902,49,3,1634432915,4175,22,3,0,48,4,384,1536,61,72,True
6226370803,5206428901,49,15,1634432911,1995,22,1,230,63,3,1974,6,37,9,False
6226370712,5206429127,49,8,1634432916,2017,22,1,6,3,63,0,2047,32,32,True
6226370710,5206443288,49,15,1634432912,3521,22,,207,3,51,4,1926,46,50,True
6226370707,5206437814,49,8,1634432911,2921,22,1,472,51,55,4,1926,37,39,True
6226370706,5206436063,49,5,1634432910,2838,22,1,0,3,63,4,1830,40,56,True
6226370111,5206435544,49,2,1634432870,2737,22,1,235,60,0,1920,0,26,38,False
6226370110,5206444920,49,5,1634432866,3706,22,1,107,0,63,0,1830,40,62,True
6226370019,5206429390,49,15,1634432849,2085,22,1,27,63,3,1974,0,38,22,False
6226370017,5206436041,49,8,1634432824,2877,22,1,1,48,51,1792,391,39,41,False
6226370015,5206432432,49,15,1634432861,2432,22,1,43,63,3,1972,4,41,26,False
6226370012,5206431498,49,15,1634432855,2302,22,1,133,63,0,1974,0,43,30,False
6226370011,5206431810,49,13,1634432855,2410,22,1,143,63,0,2039,0,41,28,False
6226370010,5206426080,49,15,1634432851,1706,22,2,0,48,63,256,1982,11,39,True
6226370009,5206434435,49,14,1634432849,2693,22,1,104,0,63,0,1974,37,42,True
6226370008,5206429889,49,15,1634432849,2149,22,1,217,63,0,1846,0,32,19,False
6226370000,5206428900,49,20,1634432859,2054,3,1,104,0,63,0,1982,22,28,True
6226369919,5206436268,49,10,1634432839,2909,22,1,179,48,63,384,1828,33,54,True
6226369911,5206433339,49,17,1634432850,2506,22,1,10,63,51,1974,262,42,29,False
6226369902,5206430405,49,8,1634432844,2242,22,1,161,63,0,1974,0,55,34,False
6226369900,5206435884,49,5,1634432839,2789,22,1,18,51,0,1988,0,28,26,False
6226369809,5206431370,49,7,1634432839,2341,22,1,47,51,63,388,1844,26,47,True
6226369806,5206430276,49,14,1634432829,2219,22,1,31,0,63,0,2046,29,54,True
6226369805,5206428277,49,10,1634432810,1992,22,2,47,63,51,1974,390,41,15,False
6226369718,5206429863,49,13,1634432833,2187,3,1,4,0,63,0,2046,28,41,True
6226369717,5206429132,49,8,1634432833,2098,22,1,21,12,63,32,1975,29,37,True
6226369716,5206428370,49,15,1634432805,1821,22,1,10,63,48,2036,256,33,21,False
6226369614,5206432920,49,2,1634432824,2503,22,1,73,63,51,1958,262,36,15,False
6226369610,5206432371,49,2,1634432809,2350,22,3,138,63,0,2038,0,58,37,False
6226369600,5206433254,49,10,1634432824,2596,22,1,203,63,0,2023,0,48,27,False
6226369518,5206428259,49,15,1634432812,1981,22,1,87,63,3,1974,6,61,25,False
6226369517,5206439048,49,15,1634432801,3193,22,1,98,63,51,1828,260,49,45,False
6226369512,5206428769,49,2,1634432810,2078,22,1,65,48,63,384,1847,18,34,True
6226369410,5206427669,49,15,1634432810,1926,22,3,100,63,3,1982,4,49,26,False
6226369409,5206422457,49,2,1634432810,1348,22,3,143,51,63,260,2047,10,27,True
6226369408,5206432578,49,3,1634432810,2528,22,3,126,0,63,0,1968,27,43,True
6226368818,5206426677,49,18,1634432685,1967,3,3,113,63,0,1983,0,38,18,False
6226368816,5206431337,49,20,1634432669,2430,3,3,154,63,0,1974,0,58,33,False
6226368815,5206431254,49,5,1634432669,2489,22,1,207,48,63,384,1974,41,61,True
6226368803,5206432130,49,10,1634432679,2581,22,1,199,51,3,1924,4,49,33,False
6226368714,5206428759,49,5,1634432674,2239,22,1,70,63,0,1844,0,36,33,False
6226368713,5206431888,49,20,1634432674,2512,22,1,50,63,1,2039,0,55,22,False
6226368619,5206431079,49,5,1634432653,2498,22,1,36,0,63,0,1983,21,39,True
6226368618,5206436854,49,3,1634432638,2848,22,1,3,48,63,256,1830,46,54,True
6226368609,5206427243,49,2,1634432664,2052,22,1,139,0,63,0,1975,33,39,True
6226368605,5206426215,49,15,1634432648,1777,22,2,87,51,63,260,2046,16,35,True
6226368512,5206438993,49,3,1634432654,3157,22,2,167,48,7,1792,4,55,49,False
6226368508,5206432451,49,17,1634432654,2518,22,1,1,63,3,1958,4,51,31,False
6226368506,5206426036,49,5,1634432653,1886,22,1,427,51,63,390,1974,12,28,True
6226368502,5206437440,49,20,1634432643,3093,22,1,155,51,15,388,1574,37,48,True
6226368501,5206435695,49,10,1634432638,3026,22,3,175,60,63,432,1846,50,50,True
6226368415,5206433418,49,2,1634432643,2791,22,3,186,63,48,1828,256,42,36,False
6226368414,5206423462,49,8,1634432643,1634,22,1,222,0,63,0,2046,12,21,True
6226368319,5206425141,49,20,1634432638,1814,22,3,1,0,63,0,1983,16,41,True
6226368318,5206429157,49,25,1634432638,2223,22,2,93,63,0,2046,0,47,26,False
6226368313,5206432533,49,15,1634432638,2599,22,1,137,63,0,1958,0,39,23,False
6226368311,5206426487,49,20,1634432638,1998,3,2,203,0,63,0,1975,21,41,True
6226368308,5206427581,49,15,1634432632,2100,22,1,340,63,0,1982,0,44,22,False
6226368306,5206442417,49,2,1634432622,3732,22,1,330,63,48,1844,0,66,42,False
6226368212,5206431665,49,8,1634432628,2599,22,3,0,51,63,260,1972,41,57,True
6226368211,5206428723,49,15,1634432628,2263,22,1,6,63,0,1974,0,51,24,False
6226368206,5206440188,49,7,1634432623,3408,22,,104,63,48,1844,256,53,36,False
6226368205,5206427024,49,1,1634432623,1953,22,1,190,48,63,384,1846,23,31,True
6226368204,5206424744,49,15,1634432612,1788,22,1,44,3,63,4,2047,25,43,True
6226368203,5206424588,49,8,1634432607,1761,22,1,14,3,63,4,2046,11,34,True
6226368119,5206432645,49,15,1634432617,2706,22,1,95,0,51,0,1926,43,64,True
6226368117,5206424461,49,3,1634432617,1744,22,1,63,0,63,0,2038,21,46,True
6226367811,5206430969,49,5,1634432591,2520,22,1,97,51,63,388,1846,23,40,True
6226367809,5206426271,49,15,1634432591,2008,22,1,126,0,63,0,1982,19,51,True
6226367808,5206427260,49,20,1634432587,2144,22,1,8,0,63,0,1982,29,42,True
6226367807,5206428633,49,3,1634432587,2255,22,3,110,60,63,288,1974,22,46,True
6226367806,5206433779,49,13,1634432586,2855,22,1,371,0,63,0,1975,31,39,True
6226367714,5206434388,49,5,1634432576,2946,22,1,0,63,0,1828,0,40,43,False
6226367713,5206425405,49,2,1634432576,1842,22,3,298,51,63,388,1975,14,31,True
6226367712,5206431458,49,15,1634432576,2459,22,1,216,63,0,1974,0,54,33,False
6226367711,5206437203,49,9,1634432575,3284,22,1,348,63,51,1830,260,51,46,False
6226367710,5206429808,49,3,1634432570,2352,22,1,305,0,63,0,1975,26,56,True
6226367618,5206432362,49,15,1634432576,2700,22,1,146,0,63,0,1975,32,56,True
6226367617,5206428031,49,18,1634432575,2208,3,1,87,63,0,1974,0,46,27,False
6226367608,5206432254,49,15,1634432571,2714,22,1,49,63,0,1926,0,50,42,False
6226367603,5206432141,49,8,1634432535,2541,22,1,93,51,47,260,1572,26,40,True
6226367519,5206428237,49,5,1634432566,2212,22,3,289,0,63,0,1975,28,52,True
6226367517,5206439259,49,9,1634432560,3542,22,1,97,63,0,1956,0,58,45,False
6226367510,5206424810,49,15,1634432566,1772,22,3,103,0,63,0,1974,18,34,True
6226367509,5206428190,49,10,1634432566,2033,22,1,12,63,0,2038,0,48,14,False
6226367413,5206431305,49,8,1634432555,2614,22,1,65,51,63,390,1588,31,59,True
6226367411,5206438236,49,8,1634432555,3364,22,1,5,63,51,1974,0,50,43,False
6226367409,5206431919,49,5,1634432550,2689,22,1,227,63,0,1974,0,37,36,False
6226367401,5206425803,49,15,1634432555,1979,22,1,116,63,48,1982,256,54,23,False
6226367316,5206425567,49,3,1634432550,1964,22,1,66,51,63,388,2039,32,62,True
6226367305,5206429450,49,14,1634432545,2417,22,3,93,53,63,0,1844,48,48,True
6226367302,5206426101,49,8,1634432544,1975,22,1,85,63,0,1974,0,46,32,False
6226367301,5206423768,49,8,1634432544,1706,22,1,3,63,63,390,1846,36,32,True
6226367210,5206426239,49,10,1634432540,1937,22,1,53,0,63,0,2047,16,37,True
6226367208,5206427858,49,14,1634432539,2239,22,1,107,16,63,0,1974,25,55,True
6226367206,5206423252,49,5,1634432524,1609,22,2,205,63,0,2047,0,39,9,False
6226367201,5206426221,49,19,1634432529,2057,22,1,119,0,63,0,2047,24,54,True
6226367119,5206434561,49,20,1634432524,3009,22,1,219,51,63,260,1972,34,67,True
6226366705,5206434434,49,2,1634432488,3047,22,1,51,51,63,4,1927,51,55,True
6226366618,5206436326,49,8,1634432462,3289,22,1,169,51,63,388,1958,42,60,True
6226366611,5206430558,49,10,1634432478,2613,22,1,204,63,31,1972,4,38,31,False
6226366610,5206427501,49,14,1634432472,2217,22,1,145,0,63,0,1983,15,36,True
6226366601,5206424458,49,25,1634432478,1908,22,1,112,0,63,0,2047,15,29,True
6226366518,5206425835,49,8,1634432467,2051,22,3,131,51,63,388,1983,27,64,True
6226366509,5206430352,49,20,1634432472,2568,3,1,237,63,3,1974,4,39,22,False
6226366412,5206423752,49,20,1634432462,1833,3,1,101,63,3,2047,4,35,19,False
6226366410,5206430901,49,2,1634432462,2666,22,1,28,63,51,1956,390,46,34,False
6226366408,5206424092,49,7,1634432462,1868,22,2,102,48,63,384,1983,20,39,True
6226366407,5206424076,49,15,1634432457,1724,22,1,146,63,0,2046,0,30,17,False
6226366406,5206426978,49,15,1634432457,2196,22,1,160,0,63,0,1958,34,51,True
6226366404,5206427161,49,5,1634432457,2258,22,2,384,0,63,0,2039,19,48,True
6226366400,5206428991,49,5,1634432457,2465,22,1,185,0,63,0,1983,26,43,True
6226366319,5206441437,49,15,1634432441,3857,22,1,166,48,3,384,4,62,55,False
6226366312,5206429028,49,8,1634432451,2401,22,1,9,63,0,1958,0,52,44,False
6226366311,5206421480,49,10,1634432447,1546,22,3,397,3,63,4,1983,11,30,True
6226366218,5206423155,49,3,1634432446,1767,22,1,3,51,63,260,2047,14,47,True
6226366217,5206424389,49,10,1634432441,1927,22,1,8,0,63,0,1974,24,42,True
6226366216,5206427121,49,9,1634432441,2266,22,3,15,51,63,388,1974,33,44,True
6226366213,5206420653,49,2,1634432431,1443,22,3,133,0,63,0,1983,17,22,True
6226366210,5206427534,49,15,1634432447,2286,22,1,164,63,3,1982,4,50,32,False
6226366208,5206427277,49,2,1634432436,2266,22,3,11,63,0,1974,0,40,23,False
6226366207,5206428994,49,5,1634432436,2479,22,1,322,63,0,2038,0,33,27,False
6226366200,5206425929,49,15,1634432442,2061,22,3,164,63,3,1846,6,38,32,False
6226366119,5206429032,49,15,1634432436,2485,22,2,100,63,3,1958,4,58,34,False
6226366118,5206425904,49,15,1634432431,2115,22,1,4,63,0,2038,0,38,24,False
6226366117,5206431659,49,14,1634432426,2794,22,1,96,60,48,1824,384,46,49,False
6226366113,5206421177,49,5,1634432437,1536,22,3,7,63,0,2047,0,41,6,False
6226366112,5206428044,49,15,1634432436,2347,22,1,7,63,55,1974,262,40,29,False
6226366109,5206435309,49,5,1634432436,3213,22,1,0,0,0,0,1536,54,62,True
6226365609,5206435076,49,2,1634432395,3221,22,1,50,63,63,1824,260,46,38,False
6226365601,5206421735,49,3,1634432395,1670,22,1,98,51,63,260,1854,9,52,True
6226365514,5206426387,49,8,1634432385,2116,22,1,166,48,63,256,1975,27,47,True
6226365512,5206425255,49,18,1634432384,2024,3,3,206,3,63,4,1983,20,43,True
6226365508,5206428614,49,15,1634432379,2461,22,1,29,63,3,1956,4,49,36,False
6226365503,5206430789,49,15,1634432384,2755,22,1,62,0,51,0,390,28,44,True
6226365500,5206427220,49,2,1634432348,2230,22,2,52,0,63,0,1974,27,59,True
6226365416,5206424603,49,15,1634432369,1998,22,1,11,3,51,6,1926,34,46,True
6226365414,5206429480,49,15,1634432348,2587,22,1,0,63,51,1972,262,52,39,False
6226365407,5206418910,49,2,1634432374,1393,22,1,79,11,63,4,2039,18,27,True
6226365406,5206426051,49,13,1634432374,2191,22,1,0,3,63,0,1974,26,46,True
6226365403,5206427608,49,8,1634432369,2279,22,1,67,63,51,1959,260,60,44,False
6226365314,5206434613,49,9,1634432363,3197,22,1,44,51,16,391,1536,60,53,True
6226365313,5206431835,49,7,1634432359,2841,22,1,1,48,63,256,1958,29,58,True
6226365312,5206428563,49,13,1634432358,2467,22,1,149,63,0,1974,0,40,26,False
6226365306,5206429669,49,5,1634432364,2569,22,1,116,63,0,2046,0,46,36,False
6226365304,5206423704,49,15,1634432359,1869,22,1,248,0,63,0,1983,21,44,True
6226365303,5206430874,49,2,1634432359,2788,22,1,9,63,0,1956,0,47,43,False
6226365302,5206431811,49,15,1634432358,2869,22,3,461,51,48,390,1280,37,38,True
6226365210,5206424313,49,8,1634432348,2039,22,1,59,63,0,1974,0,39,23,False
6226365209,5206424049,49,15,1634432348,1970,22,3,205,0,63,0,1983,21,42,True
6226365208,5206424036,49,15,1634432348,1963,22,1,6,63,0,1982,0,48,28,False
6226365207,5206422850,49,8,1634432338,1850,22,3,133,3,63,4,1974,21,36,True
6226365206,5206434456,49,15,1634432332,3154,22,1,147,51,51,0,1798,62,56,True
6226365205,5206428782,49,15,1634432317,2544,22,3,71,0,63,0,1846,32,47,True
6226365200,5206433313,49,5,1634432353,3026,22,1,109,51,51,388,1926,45,53,True
6226365113,5206420166,49,10,1634432348,1516,22,1,104,51,63,388,1983,5,34,True
6226365110,5206430138,49,9,1634432343,2702,22,2,12,51,15,1798,48,33,47,False
6226365108,5206427252,49,1,1634432312,2326,22,1,5,0,63,0,1974,21,46,True
6226365102,5206426811,49,19,1634432338,2302,22,1,92,0,63,0,1982,23,44,True
6226365012,5206435706,49,15,1634432338,3353,22,3,140,48,35,256,1542,37,56,True
6226365011,5206422364,49,2,1634432338,1786,22,1,76,63,0,2046,0,30,10,False
6226364507,5206422825,49,2,1634432286,1920,22,2,88,0,63,0,2039,14,45,True
6226364506,5206435633,49,15,1634432281,3283,22,1,131,3,63,4,1974,34,46,True
6226364419,5206426170,49,10,1634432265,2270,22,1,159,0,63,0,1846,36,44,True
6226364403,5206424657,49,2,1634432276,2113,22,1,91,63,0,1974,0,35,17,False
6226364314,5206425597,49,15,1634432250,2202,22,3,52,0,63,0,1975,26,44,True
6226364313,5206417693,49,2,1634432244,1390,22,1,104,63,48,2047,384,17,8,False
6226364308,5206429077,49,3,1634432260,2640,22,3,9,60,3,1968,6,41,37,False
6226364300,5206431077,49,14,1634432265,2873,22,1,0,63,51,1958,256,52,30,False
6226364219,5206428667,49,10,1634432249,2513,22,1,6,51,63,390,1844,46,41,True
6226364218,5206423595,49,1,1634432245,1995,22,1,2,51,63,4,1983,22,43,True
6226364208,5206429797,49,3,1634432255,2721,22,1,12,51,63,262,1924,47,50,True
6226364204,5206426877,49,20,1634432250,2369,3,1,0,0,63,0,2046,37,53,True
6226364117,5206421364,49,8,1634432234,1786,22,1,162,48,63,384,1975,20,48,True
6226364114,5206432887,49,8,1634432245,3138,22,1,0,51,0,1924,0,61,36,False
6226364109,5206423224,49,15,1634432245,1956,22,1,13,63,0,1852,0,43,18,False
6226364106,5206436766,49,13,1634432235,3585,22,1,0,51,3,256,1540,39,54,True
6226364105,5206416146,49,5,1634432235,1268,22,1,0,63,15,2046,55,19,4,False
6226364019,5206436047,49,2,1634432234,3486,22,3,167,63,3,1988,6,68,41,False
6226364018,5206431614,49,14,1634432234,2903,22,1,86,51,60,262,1840,44,55,True
6226364017,5206426286,49,2,1634432224,2366,22,1,116,0,63,0,1846,36,51,True
6226364015,5206421823,49,2,1634432239,1865,22,1,100,3,63,6,2047,31,44,True
6226364014,5206431164,49,5,1634432234,2954,22,1,7,0,63,0,1991,30,53,True
6226364010,5206429436,49,15,1634432229,2734,22,1,8,63,48,1974,256,44,39,False
6226364009,5206421759,49,3,1634432218,1854,22,1,17,0,63,0,1983,9,29,True
6226364002,5206426457,49,3,1634432229,2403,22,3,136,0,63,0,1830,36,29,True
6226364001,5206425150,49,15,1634432224,2213,22,1,119,63,3,1974,4,43,16,False
6226363919,5206426760,49,5,1634432224,2415,22,1,0,63,0,1974,0,51,22,False
6226363909,5206436251,49,3,1634432218,3462,22,1,96,59,51,1540,260,54,27,False
6226363908,5206426381,49,7,1634432218,2396,22,1,104,63,0,2038,0,50,30,False
6226363907,5206420125,49,8,1634432214,1671,22,1,53,51,63,388,1975,9,28,True
6226363806,5206429221,49,8,1634432218,2677,22,2,144,0,63,0,2039,41,64,True
6226363303,5206429392,49,5,1634432167,2622,22,1,91,0,63,0,1974,45,50,True
6226363300,5206424219,49,15,1634432162,2153,22,1,80,0,63,0,1975,34,57,True
6226363218,5206417707,49,3,1634432161,1545,22,2,18,48,63,256,2047,15,29,True
6226363217,5206425623,49,2,1634432156,2334,22,1,122,63,0,2047,0,44,39,False
6226363214,5206432568,49,5,1634432151,3028,22,1,13,63,0,1974,0,57,51,False
6226363209,5206432415,49,8,1634432162,3102,22,1,2,51,0,1924,0,57,37,False
6226363208,5206422756,49,2,1634432162,1903,22,1,113,63,0,2038,0,45,10,False
6226363204,5206428726,49,18,1634432151,2643,3,3,102,51,63,260,1975,31,49,True
6226363107,5206420707,49,15,1634432147,1790,22,1,86,63,3,1972,6,30,15,False
6226363106,5206427164,49,15,1634432115,2555,22,1,149,63,0,1974,0,33,31,False
6226363014,5206421399,49,19,1634432140,1713,22,3,7,48,63,384,1974,21,35,True
6226363013,5206426202,49,7,1634432140,2446,22,1,138,0,63,0,1958,46,42,True
6226363012,5206426365,49,15,1634432136,2479,22,3,106,63,0,1828,0,55,27,False
6226363010,5206420697,49,8,1634432126,1785,22,1,307,0,63,0,1983,15,42,True
6226363009,5206426744,49,10,1634432120,2483,22,1,111,0,63,0,1982,41,45,True
