match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6016260607,5039122179,48,8,1622268131,2645,22,1,72,63,51,1844,260,60,37,False
6016260605,5039115352,48,5,1622268131,2034,22,3,1,0,63,0,2046,23,45,True
6016260604,5039112299,48,5,1622268127,1902,22,1,164,0,63,0,1983,24,40,True
6016260601,5039109099,48,5,1622268121,1663,22,3,1,48,63,384,1847,15,30,True
6016260600,5039117637,48,5,1622268121,2280,22,1,144,0,63,0,1982,20,42,True
6016260505,5039127580,48,3,1622268126,3031,22,1,159,63,0,1844,0,57,24,False
6016260503,5039112807,48,13,1622268126,1931,3,1,168,63,3,2038,4,47,12,False
6016260500,5039119490,48,5,1622268120,2354,22,2,127,48,63,256,1983,31,55,True
6016260419,5039116259,48,5,1622268111,2200,22,1,173,63,3,1974,7,38,25,False
6016260417,5039110862,48,17,1622268117,1833,3,1,227,0,63,0,1975,23,40,True
6016260416,5039124773,48,5,1622268116,2799,22,,49,0,63,0,1974,34,46,True
6016260415,5039122800,48,5,1622268116,2662,22,1,137,0,63,0,1846,33,50,True
6016260406,5039128870,48,5,1622268121,3114,22,2,15,48,3,384,4,47,59,True
6016260404,5039129238,48,5,1622268085,3146,22,2,127,63,0,2022,0,59,34,False
6016260312,5039120262,48,17,1622268116,2514,3,3,116,3,63,4,1982,28,31,True
6016260309,5039122371,48,5,1622268112,2623,22,1,171,63,0,1974,0,49,36,False
6016260219,5039125540,48,5,1622268111,2659,22,1,64,63,0,1844,0,55,38,False
6016260218,5039131445,48,13,1622268106,3338,3,1,17,59,0,1924,0,40,47,False
6016260217,5039122177,48,10,1622268106,2641,22,1,36,51,63,260,1959,31,38,True
6016260215,5039122343,48,5,1622268106,2586,22,2,133,0,63,0,1975,31,37,True
6016260214,5039125163,48,5,1622268096,2801,22,3,50,59,0,774,0,37,31,False
6016260212,5039114587,48,10,1622268086,2034,22,1,22,63,0,2022,0,47,21,False
6016260107,5039119694,48,13,1622268101,2449,22,2,0,63,48,2038,256,54,31,False
6016260105,5039113657,48,20,1622268101,2028,22,1,112,3,63,4,1983,23,50,True
6016260101,5039112808,48,2,1622268096,1964,22,2,108,0,63,0,1980,22,34,True
6016260100,5039111325,48,5,1622268096,1851,22,1,4,0,63,0,2039,19,56,True
6016260019,5039124603,48,20,1622268096,2838,22,2,5,0,63,0,1846,47,42,True
6016260016,5039118645,48,15,1622268091,2382,22,3,82,3,63,4,1846,41,52,True
6016260014,5039119930,48,20,1622268086,2492,3,2,7,0,63,0,1974,23,59,True
6016260013,5039117715,48,13,1622268081,2337,22,1,284,63,0,1974,0,34,33,False
6016260008,5039125732,48,15,1622268096,2821,22,1,57,63,0,1972,0,57,31,False
6016260005,5039112158,48,13,1622268091,1950,22,1,264,63,0,1846,0,41,10,False
6016259918,5039127288,48,20,1622268092,3019,22,3,156,63,0,2046,0,44,42,False
6016259915,5039115702,48,5,1622268091,2120,22,3,105,3,63,4,1972,23,36,True
6016259914,5039113959,48,5,1622268086,2066,22,2,281,0,63,0,1975,27,37,True
6016259912,5039123986,48,2,1622268086,2770,22,1,65,63,51,1844,4,37,18,False
6016259911,5039120068,48,13,1622268052,2509,22,2,5,51,63,454,1828,50,35,True
6016259901,5039111185,48,8,1622268091,1829,22,1,108,51,63,260,1974,18,29,True
6016259812,5039129431,48,20,1622268086,3197,22,3,141,51,63,260,1831,55,59,True
6016259810,5039109738,48,20,1622268086,1737,22,1,273,3,63,4,2047,8,38,True
6016259803,5039116264,48,3,1622268076,2093,22,1,252,51,63,1926,432,43,30,False
6016259802,5039112279,48,20,1622268071,1953,22,3,152,0,63,0,1975,25,29,True
6016259801,5039113111,48,5,1622268061,1881,22,2,9,48,63,0,1975,18,46,True
6016259717,5039120697,48,1,1622268082,2550,22,1,49,63,0,1926,0,29,20,False
6016259713,5039121800,48,5,1622268081,2641,22,1,394,63,0,1980,0,44,34,False
6016259712,5039123538,48,5,1622268081,2737,22,1,199,0,63,0,1830,36,42,True
6016259711,5039125573,48,5,1622268080,2898,22,1,185,63,3,1926,4,40,23,False
6016259710,5039132474,48,15,1622268077,3349,22,,120,63,3,1796,0,51,53,False
6016259709,5039126182,48,5,1622268071,2924,22,1,152,51,63,388,1828,32,52,True
6016259707,5039111899,48,20,1622268056,1924,3,1,317,51,63,390,1975,17,33,True
6016259619,5039120557,48,20,1622268056,2574,3,1,102,51,63,388,1926,31,51,True
6016259618,5039122588,48,19,1622268046,2716,22,1,124,63,15,1828,55,30,40,False
6016259606,5039120348,48,13,1622268076,2469,3,1,15,0,63,0,1975,26,34,True
6016259604,5039119861,48,1,1622268071,2512,22,1,11,0,63,0,1958,38,35,True
6016259603,5039121666,48,20,1622268061,2628,22,,6,63,0,1972,0,52,30,False
6016259601,5039123305,48,10,1622268051,2696,22,,191,0,63,0,1974,29,51,True
6016259511,5039119551,48,20,1622268066,2523,3,,66,63,0,2022,0,36,21,False
6016259500,5039120380,48,5,1622268066,2546,22,2,7,0,63,0,1798,43,43,True
6016259417,5039108020,48,3,1622268051,1634,22,3,102,63,15,2036,6,30,19,False
6016259412,5039121281,48,5,1622268056,2536,22,,92,51,51,390,1798,37,39,True
6016259309,5039129683,48,5,1622268056,3264,22,,47,63,0,1956,0,69,42,False
6016259306,5039122243,48,17,1622268051,2704,22,1,58,60,51,416,1796,40,46,True
6016259304,5039114939,48,8,1622268041,2184,22,1,117,48,63,384,1983,13,36,True
6016259303,5039113935,48,7,1622268046,2102,22,1,0,51,63,388,1975,37,31,True
6016259200,5039111431,48,13,1622268051,1935,3,1,2,3,63,6,1982,19,33,True
6016259117,5039109194,48,18,1622268046,1774,3,2,169,51,63,388,1975,17,28,True
6016259115,5039125270,48,20,1622268046,2916,22,1,253,63,12,1828,0,50,50,False
6016259114,5039119839,48,10,1622268041,2534,22,1,202,63,12,1926,32,40,31,False
6016259018,5039116051,48,13,1622268041,2125,3,3,97,63,0,2039,0,45,25,False
6016259016,5039114362,48,5,1622268041,2149,22,3,229,48,63,384,1847,24,33,True
6016259014,5039126126,48,5,1622268041,2979,22,2,143,60,63,416,1796,28,49,True
6016258906,5039108851,48,5,1622268030,1679,22,1,10,63,51,1974,390,33,14,False
6016258904,5039110072,48,13,1622268031,1853,3,3,71,0,63,0,1975,11,29,True
6016258901,5039100310,48,5,1622268027,1081,22,3,181,51,63,260,2047,2,15,True
6016258807,5039120649,48,5,1622268026,2602,22,1,288,3,63,4,1831,49,33,True
6016258805,5039112729,48,13,1622268026,2049,3,1,246,63,3,1974,6,31,15,False
6016258804,5039116844,48,5,1622268026,2364,22,1,104,63,0,2046,0,42,15,False
6016258803,5039110526,48,13,1622268026,1853,3,1,180,63,0,2046,0,47,19,False
6016258802,5039119833,48,5,1622268022,2520,22,1,141,0,63,0,2047,31,50,True
6016258801,5039120114,48,8,1622268022,2571,22,1,0,0,63,0,2046,34,54,True
