match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6026252706,5046865997,48,5,1622814450,2397,22,1,12,63,0,2038,0,43,30,False
6026252704,5046869282,48,8,1622814449,2565,22,,18,63,2,1974,0,39,33,False
6026252700,5046873966,48,3,1622814444,2769,22,3,139,51,63,772,262,40,32,False
6026252613,5046863893,48,5,1622814441,2335,22,1,235,51,63,262,1846,30,37,True
6026252611,5046868238,48,3,1622814430,2583,22,1,8,63,0,1972,0,57,21,False
6026252518,5046852582,48,8,1622814440,1838,22,1,155,0,63,0,2038,21,35,True
6026252516,5046879606,48,5,1622814439,2928,22,,57,0,51,0,1924,51,39,True
6026252514,5046844935,48,8,1622814430,1507,22,3,95,63,0,2047,0,38,9,False
6026252002,5046859504,48,5,1622814414,2192,22,2,4,63,0,2038,0,35,23,False
6026252001,5046847923,48,15,1622814414,1612,22,1,0,0,63,0,1975,9,34,True
6026251907,5046859344,48,8,1622814421,2118,22,,11,0,63,0,2047,26,33,True
6026251906,5046870197,48,5,1622814420,2568,22,,2,63,0,2047,0,44,24,False
6026251903,5046852605,48,3,1622814420,1867,22,1,92,15,63,36,2047,16,30,True
6026251901,5046869133,48,5,1622814415,2521,22,,98,3,51,1540,390,50,29,False
6026251900,5046865407,48,5,1622814415,2475,22,3,9,63,0,2038,0,48,30,False
6026251818,5046855707,48,8,1622814415,2026,22,1,149,0,63,0,2047,20,38,True
6026251817,5046862380,48,8,1622814415,2305,22,1,151,63,0,1974,0,41,36,False
6026251808,5046867404,48,5,1622814400,2571,22,,164,63,51,1972,390,40,25,False
6026251706,5046854841,48,20,1622814414,2009,3,2,0,3,63,4,2039,19,45,True
6026251705,5046862202,48,8,1622814414,2301,22,1,0,63,51,1830,390,46,31,False
6026251704,5046869883,48,5,1622814410,2583,22,,82,0,63,0,1846,19,24,True
6026251702,5046869745,48,5,1622814410,2635,22,,133,0,63,0,1982,22,57,True
6026251700,5046866936,48,8,1622814409,2496,22,,0,0,63,0,1798,33,36,True
6026251616,5046864635,48,5,1622814410,2378,22,,206,63,51,1844,390,46,21,False
6026251615,5046867579,48,20,1622814409,2577,3,1,0,63,51,1958,262,52,31,False
6026251614,5046875399,48,8,1622814409,2934,22,,168,55,51,1798,4,37,46,False
6026251610,5046863865,48,8,1622814380,2399,22,1,27,51,63,260,1975,37,63,True
6026251608,5046867874,48,8,1622814369,2602,22,1,45,63,48,1846,256,50,39,False
6026251519,5046871160,48,19,1622814394,2689,22,1,238,51,51,1796,391,36,31,False
6026251517,5046863343,48,7,1622814389,2373,22,1,185,48,63,256,1982,28,44,True
6026251316,5046871804,48,20,1622814400,2749,22,,179,3,63,4,2038,38,47,True
6026251314,5046872169,48,5,1622814400,2807,22,2,0,7,63,4,1982,30,66,True
6026251308,5046885932,48,13,1622814395,3406,22,,180,51,63,260,1798,49,61,True
6026251307,5046870858,48,13,1622814394,2730,22,1,0,0,63,0,1831,29,46,True
6026251302,5046874470,48,10,1622814384,2897,22,,83,51,63,260,1828,45,36,True
6026251219,5046857802,48,20,1622814396,2136,22,1,60,0,63,0,1974,12,41,True
6026251218,5046874276,48,5,1622814396,2824,22,3,9,48,54,256,256,47,33,False
6026251216,5046882110,48,19,1622814395,3150,22,3,141,0,63,0,1830,37,60,True
6026251215,5046862176,48,3,1622814395,2343,22,1,298,51,51,6,1798,35,42,True
6026251214,5046890040,48,5,1622814390,3602,22,,353,0,63,0,1924,47,45,True
6026251210,5046887754,48,8,1622814360,3418,22,,212,63,51,1828,262,54,41,False
6026251118,5046851745,48,5,1622814395,1859,22,2,0,63,48,2039,256,49,17,False
6026251117,5046857974,48,3,1622814394,2146,22,,92,63,3,2046,0,68,20,False
6026251114,5046870242,48,5,1622814394,2707,22,1,353,63,3,1844,0,51,24,False
6026251108,5046868086,48,8,1622814389,2525,22,1,8,63,61,1828,384,34,41,False
6026251104,5046895152,48,17,1622814364,3868,22,,4,0,51,0,1792,66,61,True
6026251018,5046850682,48,13,1622814390,1795,22,3,33,3,63,4,1983,17,38,True
6026251012,5046858052,48,18,1622814385,2182,3,3,19,63,3,1974,4,65,20,False
6026251008,5046855093,48,15,1622814375,2000,22,1,107,51,63,390,1982,27,41,True
6026251007,5046899522,48,5,1622814369,4048,22,,169,51,0,260,0,51,61,True
6026250917,5046863990,48,8,1622814385,2300,22,1,186,0,63,0,1982,41,44,True
6026250916,5046877711,48,8,1622814385,3089,22,,68,55,0,1926,0,72,43,False
6026250914,5046865177,48,18,1622814385,2483,22,,87,0,63,0,1974,35,51,True
6026250913,5046860175,48,8,1622814384,2232,22,1,117,63,3,1974,6,53,31,False
6026250912,5046857909,48,5,1622814384,2136,22,,0,0,63,0,2046,23,41,True
6026250909,5046858425,48,20,1622814375,2200,3,1,2,63,0,2046,0,43,36,False
6026250819,5046854271,48,13,1622814384,1982,3,1,94,63,0,2038,0,51,20,False
6026250818,5046857441,48,5,1622814379,2126,22,1,0,19,63,4,1983,16,35,True
6026250817,5046851292,48,13,1622814379,1871,3,1,101,0,63,0,1975,15,35,True
6026250815,5046864579,48,3,1622814375,2456,22,1,267,0,63,0,2038,29,44,True
6026250814,5046868536,48,5,1622814370,2647,22,,5,63,0,2038,0,50,30,False
6026250715,5046888269,48,14,1622814380,3550,22,,56,0,63,0,1846,50,60,True
6026250712,5046865144,48,13,1622814380,2374,3,3,7,3,63,6,1974,38,34,True
6026250709,5046850538,48,5,1622814379,1816,22,2,198,3,63,6,2046,15,41,True
6026250708,5046846219,48,5,1622814379,1573,22,1,7,3,63,6,2038,17,27,True
6026250707,5046860534,48,17,1622814379,2291,22,1,297,63,51,1982,260,32,22,False
6026250706,5046844435,48,5,1622814375,1537,22,3,88,3,63,6,2046,14,24,True
6026250705,5046864195,48,3,1622814371,2379,22,1,67,48,63,0,1982,23,50,True
6026250704,5046889516,48,5,1622814375,3618,22,,107,3,0,516,0,55,39,False
6026250703,5046852786,48,9,1622814375,1930,22,2,200,51,63,262,1975,20,40,True
6026250702,5046879126,48,5,1622814375,3032,22,,68,0,63,0,1830,21,37,True
6026250701,5046852529,48,13,1622814375,1901,22,1,326,51,63,388,2039,15,38,True
6026250619,5046855122,48,9,1622814369,2028,22,3,0,63,51,1844,391,34,31,False
6026250617,5046837830,48,13,1622814369,1235,22,2,66,63,51,2047,260,46,3,False
6026250615,5046861523,48,5,1622814344,2322,22,2,13,63,48,2046,256,50,27,False
6026250602,5046884174,48,8,1622814375,3291,22,,163,63,0,2022,0,63,66,False
6026250601,5046885680,48,8,1622814375,3466,22,,0,63,51,1830,260,54,41,False
6026250600,5046882308,48,5,1622814375,2953,22,,326,3,63,4,1828,35,41,True
6026250510,5046874310,48,5,1622814370,2932,22,,319,0,51,0,1796,31,40,True
6026250509,5046862695,48,17,1622814370,2360,3,,85,48,63,256,1846,37,45,True
6026250508,5046855171,48,5,1622814370,2047,22,1,120,63,0,1974,0,35,20,False
6026250506,5046844320,48,8,1622814366,1526,22,1,172,51,63,260,2047,8,31,True
6026250505,5046876249,48,5,1622814365,2981,22,,9,48,63,0,1828,26,33,True
6026250504,5046853551,48,5,1622814356,1955,22,1,21,3,63,6,2036,26,43,True
6026250317,5046849582,48,8,1622814365,1717,22,1,144,0,63,0,1982,15,33,True
6026250316,5046882777,48,8,1622814365,3319,22,,0,3,51,516,390,65,34,False
6026250314,5046849585,48,20,1622814365,1793,3,1,2,63,0,1982,0,41,24,False
6026250312,5046853448,48,20,1622814365,1989,22,1,18,63,3,1974,6,41,20,False
6026250311,5046859264,48,5,1622814364,2200,22,3,289,63,48,1828,256,33,26,False
6026250305,5046877051,48,5,1622814359,2981,22,,196,0,63,0,1830,37,40,True
6026250302,5046846369,48,5,1622814350,1614,22,1,82,63,0,2038,0,35,13,False
6026250213,5046875258,48,17,1622814360,2977,22,1,258,0,63,0,2039,38,47,True
6026250202,5046858357,48,5,1622814354,2211,22,1,57,48,63,256,1855,32,49,True
6026250201,5046852599,48,3,1622814350,1919,22,2,0,3,63,4,1983,20,41,True
6026250200,5046865370,48,8,1622814344,2462,22,1,60,51,63,260,1972,30,45,True
6026250100,5046850991,48,20,1622814350,1708,3,3,136,3,63,6,2046,21,35,True
6026250017,5046870265,48,3,1622814355,2747,22,1,170,63,51,1958,260,47,31,False
6026250015,5046844390,48,20,1622814355,1306,22,3,46,63,63,2046,1974,30,12,False
6026250011,5046879225,48,8,1622814354,3002,22,,136,28,51,1568,256,61,47,False
6026250010,5046849380,48,17,1622814354,1770,22,1,6,63,0,2046,0,53,9,False
6026250006,5046889871,48,20,1622814350,3635,22,,23,51,15,260,560,36,70,True
6026250005,5046850261,48,20,1622814344,1797,22,1,91,63,0,1972,0,26,18,False
6026250003,5046866428,48,9,1622814340,2582,22,,69,63,0,1974,0,51,47,False
6026250001,5046864620,48,5,1622814334,2136,22,2,17,51,63,454,1844,21,39,True
6026249918,5046878674,48,5,1622814340,2886,22,,118,51,51,1926,262,33,24,False
6026249916,5046888990,48,8,1622814325,3234,22,,2,0,51,0,902,55,44,True
6026249915,5046880048,48,5,1622814310,3143,22,,67,0,63,0,2039,41,52,True
6026249903,5046893870,48,8,1622814340,3824,22,,71,3,63,0,1956,58,80,True
6026249900,5046891146,48,5,1622814350,3419,22,,381,63,0,1828,0,32,26,False
6026249808,5046865412,48,5,1622814344,2517,22,2,168,48,63,256,1958,31,38,True
6026249803,5046868651,48,5,1622814335,2693,22,2,230,63,3,390,1542,40,36,True
6026249719,5046857163,48,8,1622814344,2102,22,1,9,51,63,260,2046,33,53,True
6026249718,5046858650,48,17,1622814344,2241,22,2,146,63,0,1974,0,42,28,False
6026249716,5046863371,48,3,1622814344,2384,22,2,166,48,63,256,1854,28,62,True
6026249715,5046846922,48,8,1622814340,1556,22,1,116,63,48,1975,256,38,13,False
6026249714,5046874155,48,5,1622814339,2465,22,,106,63,48,1958,256,33,30,False
6026249711,5046853218,48,5,1622814320,1982,22,,201,63,0,1974,0,44,21,False
6026249616,5046852422,48,20,1622814339,1963,3,3,19,63,48,1846,384,44,20,False
6026249615,5046871938,48,20,1622814339,2732,3,3,0,0,51,0,1796,32,36,True
6026249614,5046849486,48,13,1622814339,1824,3,2,182,48,63,384,1982,22,33,True
6026249613,5046845695,48,5,1622814335,1528,22,2,6,63,0,1982,0,33,10,False
6026249611,5046856754,48,5,1622814335,2151,22,3,14,0,63,0,2047,18,38,True
6026249609,5046868457,48,5,1622814335,2699,22,3,19,31,0,1588,0,57,45,False
6026249608,5046852768,48,8,1622814334,1787,22,1,9,48,63,256,1982,15,39,True
6026249607,5046874075,48,5,1622814308,2972,22,,171,63,0,1847,0,45,39,False
6026249519,5046887178,48,20,1622814335,3543,22,,209,0,63,0,1844,40,53,True
6026249517,5046859428,48,5,1622814334,2260,22,,248,63,3,2047,0,37,18,False
6026249516,5046868146,48,5,1622814334,2675,22,,0,63,0,1958,0,54,35,False
6026249514,5046852354,48,5,1622814329,1952,22,1,0,51,63,260,1983,22,52,True
6026249414,5046870365,48,5,1622814319,2763,22,,66,0,63,0,1974,36,51,True
6026249400,5046861107,48,5,1622814334,2237,22,2,85,63,51,1828,390,23,20,False
6026249305,5046850365,48,5,1622814330,1863,22,1,0,0,63,0,2047,14,58,True
6026249302,5046841563,48,14,1622814329,1428,22,2,95,63,3,2038,4,24,10,False
6026249218,5046851450,48,3,1622814325,1912,22,1,18,63,0,2046,0,45,23,False
6026249217,5046858494,48,5,1622814325,2238,22,1,86,63,0,2038,0,53,19,False
6026249213,5046851359,48,8,1622814324,1902,22,1,123,51,63,388,1975,19,39,True
6026249211,5046884883,48,5,1622814320,3445,22,,0,0,23,0,1540,54,46,True
6026249206,5046863987,48,3,1622814310,2479,22,1,194,3,63,4,1974,31,43,True
6026249205,5046886218,48,8,1622814310,3497,22,,75,51,0,260,0,59,37,False
6026249110,5046846475,48,5,1622814324,1642,22,1,0,0,63,0,1975,19,35,True
6026249107,5046853029,48,13,1622814320,2000,22,,68,51,63,388,1983,25,51,True
6026249001,5046860691,48,5,1622814320,2283,22,3,7,0,63,0,1846,42,59,True
6026248819,5046866585,48,9,1622814310,2475,22,,0,63,48,1846,256,49,39,False
6026248818,5046868176,48,8,1622814309,2574,22,,137,51,60,1926,304,31,27,False
6026248816,5046871782,48,5,1622814305,2496,22,,6,63,0,1982,0,59,26,False
6026248814,5046857185,48,8,1622814299,2130,22,1,0,63,0,1983,0,57,31,False
6026248813,5046860852,48,8,1622814300,2289,22,,4,51,63,256,1974,36,62,True
6026248718,5046872716,48,5,1622814294,2886,22,3,20,51,51,452,1798,40,42,True
6026248715,5046861413,48,9,1622814284,2383,22,1,174,31,51,1590,388,47,31,False
6026248616,5046857144,48,8,1622814300,2039,22,1,0,63,51,2038,390,53,28,False
6026248614,5046851060,48,9,1622814299,1911,22,1,64,63,51,2036,262,42,16,False
6026248613,5046867782,48,15,1622814295,2654,22,2,97,0,63,0,1974,44,56,True
6026248611,5046868813,48,5,1622814294,2711,22,,107,63,51,1974,256,43,31,False
6026248512,5046853976,48,3,1622814304,1786,22,1,61,63,0,1854,0,36,12,False
6026248511,5046867043,48,7,1622814300,2663,22,1,4,63,0,1828,0,39,29,False
6026248510,5046855656,48,9,1622814300,2132,22,1,122,63,3,2036,6,60,30,False
6026248508,5046851027,48,8,1622814291,1881,22,1,179,63,48,2047,256,32,17,False
6026248507,5046859914,48,14,1622814280,2285,22,,13,48,63,0,1982,20,45,True
6026248417,5046838521,48,5,1622814300,1284,22,1,9,63,3,2046,4,14,9,False
6026248414,5046866018,48,5,1622814299,2618,22,1,171,0,63,0,1975,28,43,True
6026248412,5046853946,48,20,1622814299,2034,22,2,1,51,63,388,1983,17,27,True
6026248411,5046846730,48,5,1622814299,1731,22,1,6,63,0,2038,0,35,9,False
6026248408,5046876065,48,5,1622814295,3046,22,2,173,0,63,0,1924,35,37,True
6026248406,5046857191,48,9,1622814295,2159,22,1,201,0,63,0,1974,34,45,True
6026248405,5046871957,48,5,1622814294,2882,22,2,252,51,48,263,1792,55,40,True
6026248404,5046836946,48,19,1622814294,1284,22,1,110,3,63,6,2047,11,25,True
6026248403,5046840074,48,8,1622814294,1379,22,1,76,63,3,2046,6,21,16,False
6026248402,5046870088,48,5,1622814284,2720,22,,359,63,3,1956,0,51,31,False
6026248401,5046864957,48,8,1622814290,2190,22,,0,48,63,448,1830,21,50,True
6026248206,5046887264,48,5,1622814290,3563,22,,10,0,51,0,1927,51,54,True
6026248204,5046868518,48,5,1622814289,2736,22,2,83,0,63,0,1983,34,48,True
6026248117,5046885573,48,5,1622814285,3468,22,3,0,0,63,0,1830,41,71,True
6026248111,5046881361,48,8,1622814279,3370,22,,6,3,0,1540,0,40,50,False
6026248014,5046856371,48,5,1622814285,1964,22,3,139,0,63,0,1974,16,28,True
6026248013,5046868938,48,8,1622814285,2495,22,,91,3,63,6,1926,39,51,True
6026248010,5046849909,48,8,1622814284,1853,22,1,0,0,63,0,1974,21,48,True
6026248006,5046868000,48,3,1622814284,2721,22,,9,0,63,0,1974,26,42,True
6026248005,5046856622,48,10,1622814280,2188,22,1,179,48,63,384,1590,23,22,True
6026248003,5046859077,48,8,1622814279,2289,22,1,17,3,63,6,2046,37,67,True
6026248002,5046861583,48,5,1622814279,2428,22,2,262,63,0,1974,0,52,31,False
6026247904,5046885355,48,5,1622814280,3462,22,,11,51,63,384,1796,55,33,True
6026247903,5046875091,48,18,1622814280,3039,22,,21,51,63,388,1828,54,61,True
6026247902,5046877059,48,5,1622814279,3089,22,,0,51,63,0,1844,50,52,True
6026247900,5046847080,48,8,1622814280,1737,22,1,5,63,3,1983,4,47,15,False
6026247816,5046859425,48,8,1622814275,2232,22,,70,63,48,1972,256,50,32,False
6026247809,5046877926,48,5,1622814274,3028,22,3,3,48,63,384,1830,45,41,True
6026247807,5046887191,48,8,1622814270,3625,22,,95,63,3,1956,6,57,48,False
6026247715,5046864960,48,9,1622814275,2551,22,,106,55,3,1926,0,52,43,False
6026247713,5046850964,48,3,1622814275,1897,22,1,113,48,63,384,2039,15,46,True
6026247712,5046862532,48,20,1622814275,2464,22,2,10,63,48,1974,384,63,35,False
6026247711,5046867978,48,3,1622814274,2666,22,3,13,51,51,452,390,40,57,True
6026247710,5046848396,48,9,1622814265,1790,22,1,107,51,63,262,1974,20,29,True
6026247707,5046863162,48,25,1622814274,2483,22,,15,0,63,0,1983,33,40,True
6026247706,5046856135,48,18,1622814273,2169,3,1,112,63,0,1974,0,33,23,False
6026247703,5046866629,48,5,1622814269,2688,22,2,138,51,51,390,262,47,45,False
6026247701,5046856159,48,8,1622814264,2195,22,1,139,63,0,1972,0,49,30,False
6026247700,5046874380,48,8,1622814259,3037,22,,2,63,48,1828,0,49,47,False
6026247606,5046866652,48,5,1622814269,2673,22,,66,0,63,0,1975,38,56,True
6026247603,5046859319,48,3,1622814269,2187,22,,41,48,63,384,1974,25,43,True
6026247602,5046859788,48,3,1622814269,2259,22,,126,63,48,2038,256,59,28,False
6026247601,5046876154,48,15,1622814260,2941,22,3,325,0,55,0,1412,41,44,True
6026247600,5046848077,48,5,1622814259,1812,22,1,26,48,63,384,1974,26,27,True
6026247514,5046855084,48,17,1622814269,2100,22,1,0,3,63,6,1974,37,52,True
6026247511,5046853360,48,20,1622814269,2067,3,1,170,63,3,2046,4,45,18,False
6026247510,5046872013,48,5,1622814266,2910,22,,152,63,0,1972,0,55,34,False
6026247509,5046855244,48,7,1622814265,2172,22,,16,3,63,4,1852,16,42,True
6026247508,5046842309,48,8,1622814265,1548,22,1,58,63,3,1974,4,41,9,False
6026247505,5046878226,48,18,1622814265,3140,22,,244,0,63,0,1956,37,55,True
6026247502,5046860824,48,5,1622814259,2402,22,1,267,63,0,1982,0,48,22,False
6026247403,5046860190,48,18,1622814264,2378,3,1,136,51,63,262,1847,27,36,True
6026247401,5046875964,48,5,1622814260,2906,22,,319,51,16,256,512,48,29,True
6026247316,5046847256,48,13,1622814250,1800,3,3,55,3,63,4,1982,11,49,True
6026247206,5046865905,48,18,1622814254,2654,3,,32,48,63,256,1846,44,53,True
6026247204,5046873661,48,17,1622814253,2531,3,2,0,48,63,384,1828,42,41,True
6026247203,5046856890,48,5,1622814250,2206,22,,143,0,63,0,1983,28,53,True
6026247201,5046864756,48,20,1622814249,2549,22,,4,51,51,390,260,44,36,True
6026247118,5046858320,48,25,1622814250,2334,22,,94,15,48,38,1536,43,33,True
6026247117,5046877426,48,5,1622814245,3157,22,,69,48,63,256,1846,28,64,True
6026247116,5046854784,48,17,1622814250,2144,22,1,230,51,63,390,1974,24,31,True
6026247115,5046865327,48,9,1622814250,2609,22,,129,51,63,260,1574,39,51,True
6026247113,5046896285,48,5,1622814249,4051,22,,138,51,59,260,1796,59,62,True
6026247112,5046859045,48,5,1622814247,2338,22,1,71,0,63,0,2047,25,43,True
6026247110,5046865924,48,18,1622814239,2688,3,,153,63,0,1828,0,53,31,False
6026247109,5046853710,48,20,1622814239,2090,22,1,120,51,63,390,1974,35,42,True
6026247019,5046846130,48,8,1622814244,1684,22,3,81,0,63,0,1975,14,35,True
6026247018,5046878878,48,5,1622814244,3287,22,,20,3,63,6,1828,34,47,True
6026247017,5046875613,48,5,1622814240,2841,22,,215,3,63,0,1958,25,41,True
6026247016,5046868037,48,5,1622814225,2741,22,,80,0,63,0,1974,43,50,True
6026247003,5046850234,48,8,1622814250,1928,22,1,0,63,0,1982,0,49,16,False
6026247000,5046849884,48,18,1622814249,1945,3,1,148,63,0,1958,0,47,29,False
6026246811,5046859829,48,13,1622814244,2414,3,,16,63,0,2038,0,42,25,False
6026246806,5046855340,48,3,1622814234,2189,22,,1,0,63,0,1974,19,44,True
6026246803,5046864001,48,5,1622814238,2583,22,1,156,0,63,0,1590,20,29,True
6026246718,5046858596,48,13,1622814239,2363,3,2,46,0,63,0,1983,29,45,True
6026246717,5046864705,48,5,1622814225,2615,22,,228,3,63,6,1982,13,22,True
6026246716,5046844445,48,8,1622814238,1538,22,1,138,0,63,0,2047,6,33,True
6026246715,5046865480,48,9,1622814238,2621,22,,71,3,63,4,1830,41,40,True
6026246713,5046859414,48,5,1622814238,2375,22,3,0,0,63,0,1974,27,40,True
6026246710,5046881803,48,8,1622814235,3391,22,2,70,51,63,260,1828,55,58,True
6026246709,5046853140,48,8,1622814234,2075,22,1,141,63,0,1982,0,36,24,False
6026246707,5046842815,48,8,1622814230,1616,22,1,142,63,0,2047,0,35,18,False
6026246613,5046863781,48,5,1622814235,2535,22,3,0,63,3,1990,0,43,34,False
6026246611,5046856796,48,5,1622814234,2220,22,1,246,63,0,2038,0,50,13,False
6026246607,5046855812,48,13,1622814230,2216,22,,412,63,3,1983,4,45,20,False
6026246606,5046878278,48,2,1622814229,3228,22,,138,51,12,262,32,35,41,True
6026246603,5046843583,48,15,1622814220,1585,22,1,108,0,63,0,2047,15,44,True
6026246516,5046852027,48,19,1622814219,2047,22,2,7,63,49,2047,256,54,23,False
6026246514,5046857871,48,20,1622814219,2311,22,3,95,63,15,2022,54,44,38,False
6026246319,5046847744,48,8,1622814219,1845,22,1,51,63,48,1974,384,36,23,False
6026246111,5046859810,48,5,1622814220,2356,22,1,132,51,63,390,1974,18,38,True
6026246108,5046858358,48,5,1622814215,2330,22,,206,0,63,0,1974,20,32,True
6026246104,5046864642,48,8,1622814204,2570,22,,116,63,0,1982,0,38,41,False
6026246018,5046874415,48,3,1622814178,3106,22,,112,0,51,0,1798,45,34,True
6026246004,5046857105,48,5,1622814215,2302,22,,8,0,63,0,1983,30,42,True
6026245905,5046867269,48,3,1622814214,2652,22,,33,63,51,1828,390,42,25,False
6026245815,5046831700,48,8,1622814203,1132,22,1,0,63,51,2047,388,33,16,False
6026245715,5046858410,48,8,1622814200,2352,22,1,38,63,51,1974,390,37,27,False
6026245714,5046861998,48,3,1622814199,2416,22,1,0,63,48,1828,0,39,26,False
6026245713,5046855730,48,8,1622814199,2145,22,3,5,63,3,1974,4,39,21,False
6026245711,5046845741,48,9,1622814178,1738,22,1,0,48,63,256,1975,22,36,True
6026245710,5046855444,48,20,1622814175,2246,22,1,147,0,63,0,1983,23,39,True
6026245613,5046868359,48,20,1622814199,2582,3,2,63,0,59,0,1924,49,36,True
6026245611,5046848657,48,13,1622814200,1938,3,1,34,51,63,262,2047,15,36,True
6026245610,5046850548,48,3,1622814200,1907,22,3,5,48,63,256,1855,25,45,True
6026245607,5046865419,48,5,1622814200,2614,22,1,6,3,63,6,1974,25,42,True
6026245604,5046856782,48,20,1622814199,2298,22,1,3,63,3,2038,4,44,30,False
6026245601,5046878071,48,8,1622814195,3182,22,,2,15,2,1572,0,53,37,False
6026245506,5046861643,48,20,1622814195,2550,3,,76,63,0,1974,0,42,29,False
6026245505,5046870545,48,3,1622814195,2938,22,,190,51,0,1924,0,41,44,False
6026245504,5046848148,48,15,1622814195,1889,22,3,0,63,51,2038,262,41,19,False
6026245503,5046875089,48,5,1622814195,3135,22,,0,63,0,1958,0,47,42,False
6026245501,5046852884,48,17,1622814194,2052,3,1,51,0,63,0,2047,24,61,True
6026245500,5046850553,48,8,1622814194,2000,22,3,82,51,63,260,1975,22,44,True
6026245419,5046862324,48,13,1622814184,2568,22,,8,63,3,2038,6,64,38,False
6026245418,5046867434,48,8,1622814188,2781,22,1,121,51,63,260,1974,45,49,True
6026245417,5046869291,48,3,1622814188,2777,22,,6,63,51,1828,262,53,33,False
6026245302,5046848953,48,5,1622814189,1696,22,,161,0,63,0,2047,10,32,True
6026245301,5046862620,48,3,1622814189,2333,22,,8,63,51,1974,262,54,36,False
6026245219,5046861241,48,13,1622814185,2487,22,,69,0,63,0,2046,36,40,True
6026245218,5046860110,48,3,1622814185,2231,22,3,4,51,63,6,1844,28,37,True
6026245217,5046869911,48,2,1622814185,2907,22,,54,63,0,1974,0,54,37,False
6026245214,5046881286,48,3,1622814179,3376,22,,0,51,63,260,1828,59,56,True
6026245213,5046854720,48,5,1622814179,2139,22,,109,63,0,1974,0,46,20,False
6026245212,5046855352,48,8,1622814180,2194,22,1,132,63,0,2038,0,51,21,False
6026245119,5046874270,48,5,1622814185,3110,22,3,182,63,15,1828,36,33,30,False
6026245113,5046870055,48,17,1622814184,2929,22,,52,48,51,1920,260,48,43,False
6026245112,5046869772,48,20,1622814184,2926,22,,126,48,63,384,1972,47,63,True
6026245109,5046851861,48,13,1622814179,2105,22,1,127,3,63,4,2047,18,32,True
6026245016,5046842600,48,5,1622814179,1629,22,1,22,48,63,0,2047,12,43,True
6026245015,5046871778,48,13,1622814170,2993,22,,14,63,3,1956,0,47,22,False
6026245013,5046862269,48,5,1622814175,2551,22,,83,63,0,2038,0,74,26,False
6026245010,5046863908,48,3,1622814165,2637,22,,91,63,48,1830,256,62,39,False
6026245009,5046893757,48,9,1622814154,4011,22,,4,0,63,0,1830,64,89,True
6026245008,5046850507,48,8,1622814154,1999,22,1,117,3,63,4,1982,22,56,True
6026245007,5046855742,48,20,1622814149,2264,3,1,17,63,3,1974,6,58,35,False
6026244904,5046859743,48,8,1622814175,2404,22,,0,0,63,0,2039,34,65,True
6026244903,5046855625,48,8,1622814175,2263,22,1,125,51,63,388,1830,32,39,True
6026244901,5046867431,48,18,1622814173,2807,22,1,146,3,48,6,1792,45,31,True
6026244900,5046855186,48,9,1622814170,2196,22,1,44,63,0,1974,0,56,28,False
6026244717,5046886286,48,3,1622814165,3708,3,,0,51,48,1796,0,64,52,False
6026244715,5046861376,48,8,1622814160,2476,22,,47,63,51,1796,262,41,47,False
6026244613,5046879455,48,17,1622814160,3298,22,,121,51,0,260,1024,57,52,True
6026244612,5046861744,48,5,1622814153,2186,22,2,216,63,0,2038,0,36,21,False
6026244611,5046854815,48,20,1622814149,1975,3,3,195,63,48,2046,0,45,24,False
6026244503,5046875096,48,5,1622814165,3001,22,,55,0,63,0,1959,35,53,True
6026244415,5046860146,48,5,1622814160,2461,22,2,4,0,63,0,1975,19,49,True
6026244412,5046852792,48,8,1622814160,2111,22,3,47,63,3,1974,6,47,36,False
6026244411,5046861025,48,5,1622814159,2356,22,,0,63,0,1974,0,43,26,False
6026244407,5046865076,48,8,1622814159,2638,22,,73,15,51,518,390,55,45,False
6026244405,5046868430,48,8,1622814157,2514,22,,107,0,63,0,1983,31,53,True
6026244404,5046859342,48,17,1622814155,2482,3,3,81,3,51,6,1926,32,45,True
6026244402,5046855905,48,5,1622814149,2249,22,,0,0,63,0,1958,35,45,True
6026244315,5046861874,48,8,1622814155,2581,22,,0,63,0,1972,0,49,38,False
6026244313,5046852683,48,9,1622814155,2111,22,3,113,63,3,1982,6,36,21,False
6026244311,5046842201,48,8,1622814154,1678,22,1,0,51,63,390,1974,32,35,True
6026244310,5046842552,48,8,1622814154,1656,22,1,44,4,63,0,2047,17,31,True
6026244309,5046857445,48,8,1622814153,2164,22,3,7,63,0,1974,0,45,30,False
6026244308,5046844913,48,9,1622814153,1734,22,1,163,63,51,1975,390,36,13,False
6026244305,5046865272,48,3,1622814148,2726,22,1,251,63,51,1956,4,50,42,False
6026244302,5046852977,48,8,1622814125,2169,22,1,105,3,63,6,1982,31,34,True
6026244219,5046854279,48,8,1622814148,2214,22,1,6,63,0,1974,0,47,34,False
6026244218,5046853608,48,3,1622814144,2191,22,2,0,51,63,260,1830,30,45,True
6026244119,5046852940,48,3,1622814145,2152,22,3,0,63,48,1974,256,39,33,False
6026244118,5046856959,48,25,1622814150,2293,22,,380,63,0,1982,0,37,17,False
6026244114,5046855451,48,8,1622814149,2279,22,1,132,3,63,6,1974,33,58,True
6026244113,5046858201,48,13,1622814144,2426,3,1,6,63,0,2038,0,52,25,False
