match_id,match_seq_num,patch,region,start_time,duration,game_mode,skill,first_blood_time,barracks_status_dire,barracks_status_radiant,tower_status_dire,tower_status_radiant,dire_score,radiant_score,radiant_win
6126319801,5127293698,48,15,1628437617,2904,22,,0,51,51,260,774,44,46,True
6126319719,5127307242,48,10,1628437613,3556,22,,1,0,59,0,1796,59,65,True
6126319715,5127296291,48,8,1628437608,3074,22,,173,63,0,1824,0,46,41,False
6126319714,5127282935,48,8,1628437607,2337,22,,222,63,0,1974,0,36,30,False
6126319701,5127282251,48,5,1628437613,2297,22,,29,0,63,0,2047,28,50,True
6126319700,5127282340,48,25,1628437613,2336,3,,19,48,63,0,2047,26,56,True
6126319617,5127281899,48,20,1628437607,2359,3,1,52,3,63,6,1846,26,37,True
6126319615,5127280831,48,13,1628437601,2289,3,,68,63,3,1974,6,52,31,False
6126319610,5127271077,48,5,1628437603,1861,22,1,162,0,63,0,2047,26,53,True
6126319609,5127302428,48,3,1628437602,3307,3,,61,16,63,0,1844,59,64,True
6126319608,5127286310,48,8,1628437592,2569,22,,52,63,3,1846,6,33,30,False
6126319606,5127279126,48,8,1628437574,2236,22,1,10,0,63,0,1974,29,40,True
6126319517,5127263247,48,8,1628437608,1340,22,1,11,51,63,390,1975,13,35,True
6126319516,5127304184,48,5,1628437608,3365,22,,0,63,3,1956,4,55,50,False
6126319514,5127286120,48,8,1628437608,2499,22,1,125,52,63,256,1572,31,47,True
6126319513,5127280135,48,8,1628437607,2253,22,1,12,63,55,1926,262,38,45,False
6126319509,5127293133,48,5,1628437603,2891,22,3,130,15,0,1590,0,58,49,False
6126319508,5127285359,48,5,1628437603,2530,22,3,83,0,63,0,1958,32,50,True
6126319506,5127271611,48,18,1628437582,1865,22,1,109,0,63,0,2039,22,48,True
6126319415,5127274841,48,9,1628437602,2044,22,1,44,63,3,1974,6,42,24,False
6126319007,5127292653,48,13,1628437582,2918,22,,0,63,0,1828,0,61,50,False
6126319005,5127277510,48,8,1628437581,2138,22,1,156,63,63,1974,388,40,34,False
6126319004,5127281473,48,5,1628437581,2352,22,1,417,63,51,1572,388,38,27,False
6126319003,5127265767,48,8,1628437578,1607,22,1,154,0,63,0,2047,12,33,True
6126319002,5127288138,48,5,1628437577,2693,22,2,110,2,63,0,1974,42,66,True
6126319001,5127276818,48,17,1628437574,2059,22,1,168,63,0,2046,0,44,24,False
6126318917,5127304466,48,5,1628437581,3465,22,,250,29,3,1568,4,48,34,False
6126318913,5127299385,48,3,1628437578,3126,22,2,135,3,63,4,1796,42,47,True
6126318911,5127263998,48,3,1628437577,1427,22,1,6,63,3,2046,4,28,9,False
6126318905,5127279669,48,3,1628437550,2256,22,,8,51,63,262,1974,35,31,True
6126318809,5127289332,48,9,1628437582,2698,22,3,22,0,63,0,2047,26,42,True
6126318808,5127264191,48,3,1628437582,1390,22,1,5,3,63,4,2039,18,46,True
6126318805,5127296500,48,5,1628437581,2976,22,,112,51,63,390,1824,40,44,True
6126318804,5127294228,48,17,1628437576,2989,22,,231,0,15,0,1590,53,46,True
6126318803,5127275680,48,8,1628437579,2058,22,,10,63,48,1854,0,66,21,False
6126318802,5127284555,48,8,1628437579,2474,22,1,250,63,51,1974,262,51,35,False
6126318705,5127265225,48,5,1628437576,1597,22,2,4,51,63,260,1974,11,28,True
6126318615,5127268807,48,8,1628437574,1748,22,1,11,63,51,1846,390,36,29,False
6126318614,5127280434,48,8,1628437574,2344,22,1,7,63,0,2038,0,45,32,False
6126318610,5127298677,48,15,1628437573,3064,22,,314,0,63,0,1975,28,35,True
6126318609,5127272751,48,5,1628437572,1978,22,1,9,0,63,0,1983,25,47,True
6126318607,5127284033,48,5,1628437568,2468,22,1,114,63,0,1952,0,39,28,False
6126318605,5127288819,48,8,1628437566,2686,22,,95,63,3,1982,4,52,32,False
6126318604,5127272597,48,5,1628437566,1941,22,1,80,0,63,0,1983,9,28,True
6126318600,5127295510,48,8,1628437557,3040,22,,0,63,51,1828,388,60,53,False
6126318512,5127316442,48,5,1628437572,4068,22,,206,51,63,388,1830,43,58,True
6126318101,5127278383,48,8,1628437558,2252,22,,191,0,63,0,1975,29,37,True
6126318100,5127283478,48,5,1628437558,2386,22,1,335,63,51,1974,390,39,37,False
6126318012,5127267252,48,17,1628437557,1590,22,1,97,3,63,4,2047,12,28,True
6126318008,5127279724,48,5,1628437556,2266,22,1,2,63,0,2038,0,29,22,False
6126318004,5127281402,48,5,1628437553,2362,22,1,145,0,63,0,1846,34,49,True
6126318003,5127276885,48,9,1628437553,2174,22,,75,63,51,1958,388,38,23,False
6126318000,5127294678,48,5,1628437553,2926,22,1,295,63,0,1846,0,45,38,False
6126317919,5127272497,48,8,1628437552,1949,22,1,5,63,0,2047,0,66,27,False
6126317916,5127275282,48,13,1628437551,2127,3,2,50,51,47,262,1590,30,38,True
6126317912,5127311416,48,3,1628437535,3487,22,3,168,49,51,768,260,54,52,False
6126317911,5127270482,48,8,1628437534,1762,22,1,74,63,48,1974,256,27,10,False
6126317900,5127284503,48,15,1628437553,2540,22,,89,15,51,1572,262,48,37,False
6126317812,5127281169,48,5,1628437550,2299,22,1,541,63,0,1982,0,34,11,False
6126317804,5127275476,48,20,1628437538,2118,3,1,319,51,63,262,1974,24,36,True
6126317800,5127274525,48,2,1628437542,2054,22,2,129,63,0,1974,0,45,27,False
6126317718,5127294904,48,8,1628437544,2991,22,3,116,51,60,1990,288,57,40,False
6126317716,5127298395,48,7,1628437544,3177,22,,24,51,51,900,262,52,46,False
6126317709,5127280004,48,19,1628437532,2323,22,1,106,0,63,0,1958,34,46,True
6126317605,5127279712,48,8,1628437543,2284,22,1,131,63,3,1956,6,55,33,False
6126317604,5127273042,48,5,1628437543,2000,22,1,17,63,0,1982,0,40,27,False
6126317603,5127303998,48,5,1628437543,3493,22,,112,63,0,1958,0,48,45,False
6126317601,5127273246,48,10,1628437539,1943,22,1,137,63,0,1982,0,34,27,False
6126317519,5127276039,48,8,1628437542,2149,22,1,8,3,63,6,2046,24,37,True
6126317518,5127264527,48,15,1628437535,1610,22,1,213,63,0,2046,0,24,14,False
6126317516,5127297956,48,9,1628437538,3134,22,,0,0,63,0,1974,49,57,True
6126317515,5127276009,48,8,1628437537,2095,22,1,24,63,51,2038,260,46,31,False
6126316719,5127291355,48,5,1628437497,2924,22,,127,63,0,1956,0,38,34,False
6126316718,5127273095,48,5,1628437483,2054,22,2,158,0,63,0,1983,31,35,True
6126316714,5127280063,48,5,1628437502,2368,22,,147,63,51,1974,260,29,26,False
6126316712,5127281437,48,17,1628437501,2412,22,1,17,51,63,260,1974,23,31,True
6126316711,5127283827,48,10,1628437498,2525,22,1,95,48,51,256,262,39,51,False
6126316709,5127262652,48,8,1628437496,1550,22,1,7,63,51,1974,390,58,17,False
6126316707,5127269852,48,2,1628437489,1856,22,1,39,0,63,0,2047,17,39,True
6126316701,5127261578,48,8,1628437497,1501,22,3,137,0,63,0,1983,12,32,True
6126316700,5127293173,48,3,1628437498,3015,22,2,5,0,63,0,1844,37,58,True
6126316619,5127292153,48,5,1628437492,2837,22,,0,51,0,1924,0,73,39,False
6126316618,5127286025,48,20,1628437492,2692,3,2,76,63,0,2039,0,39,32,False
6126316617,5127275189,48,3,1628437494,2155,22,,105,63,0,2022,0,33,31,False
6126316614,5127281492,48,8,1628437503,2457,22,,112,48,63,256,1974,39,51,True
6126316613,5127270156,48,8,1628437502,1817,22,1,0,63,48,1830,384,41,32,False
6126316603,5127272979,48,18,1628437498,2027,3,2,10,63,0,2046,0,46,17,False
6126316600,5127284711,48,7,1628437497,2588,22,,37,63,0,1974,0,53,34,False
6126316514,5127290112,48,20,1628437497,2897,3,3,64,15,63,36,1974,40,47,True
6126316510,5127306303,48,25,1628437487,3638,22,,117,48,0,1280,0,53,45,False
6126316507,5127287055,48,8,1628437492,2491,22,1,5,63,51,1828,260,35,23,False
6126316505,5127287372,48,13,1628437491,2668,3,,6,0,63,0,1956,28,45,True
6126316501,5127318214,48,3,1628437487,4165,22,,171,55,0,966,0,73,78,False
6126316500,5127281177,48,8,1628437486,2294,22,1,149,15,63,38,1956,44,38,True
6126316412,5127276958,48,8,1628437494,2093,22,1,6,63,0,2038,0,32,20,False
6126316406,5127262112,48,3,1628437491,1446,22,3,162,63,0,2039,0,38,12,False
6126316403,5127275655,48,2,1628437489,2101,22,,95,63,0,2046,0,55,12,False
6126316108,5127287343,48,15,1628437451,2657,22,,219,63,0,2038,0,51,36,False
6126316017,5127289557,48,9,1628437482,2863,22,,7,63,0,1974,0,62,34,False
6126316013,5127297839,48,13,1628437471,3220,3,,162,48,63,384,1796,45,57,True
6126316011,5127292881,48,9,1628437481,2787,22,,1,0,63,0,1846,26,54,True
6126316010,5127282765,48,5,1628437481,2507,22,,114,51,63,262,1958,32,38,True
6126316009,5127267787,48,15,1628437480,1803,22,1,222,63,0,1982,0,49,24,False
6126316005,5127277709,48,8,1628437480,2291,22,3,188,63,3,2036,4,37,24,False
6126315918,5127285811,48,14,1628437461,2512,22,,97,63,3,2036,6,61,44,False
6126315917,5127263360,48,3,1628437458,1618,22,2,85,63,0,2047,0,43,24,False
6126315808,5127278485,48,8,1628437473,2319,22,1,0,63,12,2036,32,49,29,False
6126315806,5127278615,48,3,1628437473,2318,22,1,51,51,63,262,1974,27,54,True
6126315804,5127280521,48,19,1628437473,2394,22,,0,48,63,0,1975,31,62,True
6126315803,5127266343,48,8,1628437473,1610,22,2,41,49,63,384,2039,6,35,True
6126315802,5127270504,48,5,1628437473,1914,22,1,84,0,63,0,2047,22,35,True
6126315801,5127285950,48,5,1628437472,2673,22,,114,0,63,0,1974,23,43,True
6126315800,5127269742,48,8,1628437472,1897,22,1,7,3,63,6,2038,26,40,True
6126315718,5127271363,48,5,1628437454,1943,22,3,291,0,63,0,1974,15,38,True
6126315704,5127284128,48,25,1628437457,2539,3,,2,63,55,2038,262,33,29,False
6126315702,5127284444,48,5,1628437466,2581,22,,0,63,0,1974,0,45,50,False
6126315701,5127279489,48,8,1628437462,2367,22,3,0,0,63,0,1974,17,40,True
6126315700,5127294214,48,8,1628437464,3047,22,,115,63,51,1572,390,43,29,False
6126315614,5127279466,48,8,1628437467,2398,22,1,144,15,0,1540,0,44,33,False
6126315612,5127270947,48,5,1628437453,1955,22,1,99,63,0,2046,0,54,20,False
6126315610,5127283101,48,5,1628437464,2557,22,,11,0,63,0,1983,39,63,True
6126315609,5127287820,48,8,1628437462,2774,22,3,96,0,63,0,1956,31,52,True
6126315606,5127272010,48,8,1628437462,2017,22,1,238,63,51,1974,390,33,31,False
6126315600,5127272053,48,15,1628437439,2058,22,1,122,3,63,4,2046,19,25,True
6126315111,5127281174,48,8,1628437452,2490,22,3,86,63,0,1974,0,30,25,False
6126315109,5127270441,48,5,1628437452,1955,22,1,126,63,0,2047,0,56,23,False
6126315108,5127291910,48,5,1628437451,2988,22,,260,0,63,0,1830,32,42,True
6126315104,5127282649,48,18,1628437448,2582,3,1,50,63,3,1974,4,51,36,False
6126315103,5127278339,48,8,1628437448,2334,22,,5,63,0,1852,0,51,25,False
6126315100,5127278208,48,20,1628437422,2339,22,2,5,63,0,1975,0,52,24,False
6126315018,5127284267,48,8,1628437447,2637,22,,95,51,63,262,1972,45,60,True
6126315014,5127265117,48,25,1628437438,1706,3,1,116,63,0,1983,0,40,14,False
6126315013,5127275095,48,8,1628437438,2071,22,1,0,63,0,2047,0,53,33,False
6126315011,5127287079,48,3,1628437437,2577,22,3,4,63,3,1844,4,42,23,False
6126315009,5127287264,48,8,1628437432,2778,22,,202,0,63,1536,262,50,65,False
6126314915,5127266039,48,5,1628437439,1629,22,1,5,63,51,2046,4,26,18,False
6126314909,5127300066,48,9,1628437426,3321,22,,58,63,3,1828,0,48,51,False
6126314907,5127283555,48,8,1628437430,2553,22,1,209,63,0,1958,0,41,35,False
6126314906,5127290158,48,5,1628437426,2927,22,3,159,63,51,1974,262,47,46,False
6126314804,5127269009,48,8,1628437437,1899,22,1,160,63,51,1974,262,43,24,False
6126314706,5127283679,48,3,1628437432,2604,22,,99,63,0,1974,0,50,40,False
6126314703,5127265981,48,8,1628437431,1779,22,1,57,63,0,2046,0,42,24,False
6126314617,5127271739,48,5,1628437428,2047,22,1,147,63,0,2039,0,36,23,False
6126314616,5127283311,48,5,1628437430,2607,22,1,13,63,48,1974,256,51,33,False
6126314612,5127290070,48,5,1628437428,2719,22,,15,51,0,1926,0,49,46,False
6126314609,5127284633,48,5,1628437427,2670,22,,251,0,63,0,1975,28,31,True
6126314607,5127274832,48,5,1628437416,2186,22,1,6,63,0,1974,0,43,29,False
6126314606,5127272470,48,8,1628437423,2048,22,1,135,63,48,1974,384,51,19,False
6126314604,5127286061,48,8,1628437398,2737,22,1,139,51,63,260,1846,41,41,True
6126314517,5127280316,48,3,1628437407,2483,22,1,26,3,63,4,1975,19,40,True
6126314505,5127283988,48,5,1628437427,2659,22,,0,63,51,1846,390,56,43,False
6126314004,5127266883,48,8,1628437403,1826,22,1,39,61,3,1968,6,38,17,False
6126314003,5127303369,48,5,1628437403,3505,22,,185,3,51,0,260,51,61,True
6126314001,5127268582,48,5,1628437397,1939,22,2,167,63,0,2047,0,34,15,False
6126314000,5127267713,48,10,1628437398,1680,22,1,100,63,48,2039,256,36,14,False
6126313911,5127270528,48,5,1628437404,2022,22,2,152,51,63,262,1983,22,39,True
6126313909,5127274812,48,5,1628437403,2215,22,1,70,63,0,1974,0,37,28,False
6126313906,5127315281,48,5,1628437403,4051,22,,0,7,51,1540,260,68,61,False
6126313903,5127288577,48,5,1628437401,2778,22,,253,0,63,0,1847,33,56,True
6126313902,5127274738,48,10,1628437398,2233,22,,268,51,63,262,1974,24,28,True
6126313819,5127286915,48,5,1628437397,2688,22,,422,63,51,1844,391,26,34,False
6126313817,5127268763,48,8,1628437393,1950,22,,2,63,3,2047,4,61,17,False
6126313815,5127262663,48,8,1628437393,1656,22,1,136,63,0,2046,0,51,17,False
6126313812,5127276679,48,9,1628437392,2327,22,,147,63,0,2038,0,62,36,False
6126313714,5127275446,48,5,1628437387,2189,22,,8,63,0,1983,0,57,13,False
6126313619,5127270997,48,17,1628437391,2039,22,,10,48,63,256,2047,23,39,True
6126313618,5127276608,48,15,1628437394,2242,22,1,0,0,63,0,1974,35,44,True
6126313615,5127312460,48,5,1628437393,3946,22,,214,3,0,6,1536,51,42,True
6126313614,5127275077,48,8,1628437393,2210,22,,0,3,63,4,1974,37,65,True
6126313608,5127284329,48,8,1628437392,2678,22,,8,48,63,256,1846,34,54,True
6126313605,5127274697,48,8,1628437391,2118,22,1,2,63,48,1974,256,40,14,False
6126313604,5127270141,48,8,1628437391,1967,22,2,166,1,63,0,2046,22,35,True
6126313603,5127259896,48,5,1628437391,1535,22,2,126,63,0,1983,0,29,10,False
6126313600,5127273697,48,2,1628437388,2176,22,,176,63,0,1974,0,41,19,False
6126313518,5127274102,48,15,1628437372,2193,22,,188,63,0,1975,0,42,16,False
6126313517,5127293666,48,5,1628437372,2856,22,3,139,63,3,1956,4,44,42,False
6126313504,5127309170,48,8,1628437388,3883,22,,64,63,0,2038,0,71,59,False
6126313503,5127286538,48,8,1628437388,2648,22,,197,48,63,256,1958,31,40,True
6126313502,5127264545,48,5,1628437387,1705,22,1,216,63,0,2047,0,42,12,False
6126313105,5127282829,48,3,1628437368,2411,22,,82,0,63,0,1958,31,49,True
6126313104,5127279682,48,20,1628437368,2476,22,,0,63,0,1974,0,52,31,False
6126313101,5127284814,48,5,1628437368,2648,22,,51,63,0,1844,0,43,27,False
6126313014,5127281080,48,5,1628437368,2571,22,1,0,48,63,384,1846,40,45,True
6126313012,5127269357,48,20,1628437368,1993,3,3,199,0,63,0,1974,18,44,True
6126313010,5127261739,48,3,1628437368,1658,22,3,157,0,63,0,1974,21,21,True
6126313008,5127300983,48,8,1628437368,3435,22,,124,51,3,1796,4,36,43,False
6126313006,5127270422,48,13,1628437362,2062,22,1,79,63,0,2047,0,47,23,False
6126313003,5127263596,48,20,1628437361,1725,22,2,5,63,0,1982,0,38,19,False
6126313001,5127268981,48,20,1628437352,1930,22,1,0,0,63,0,2047,14,41,True
6126313000,5127267730,48,14,1628437342,1909,22,2,0,0,63,0,1982,16,43,True
6126312918,5127269279,48,3,1628437368,2002,22,2,8,51,63,390,1846,34,49,True
6126312912,5127282533,48,5,1628437362,2586,22,1,0,63,51,1958,388,51,44,False
6126312910,5127264405,48,8,1628437362,1774,22,1,6,51,63,390,1974,29,28,True
6126312905,5127266960,48,15,1628437346,1660,22,1,69,63,0,2039,0,36,9,False
6126312802,5127274983,48,19,1628437363,2218,22,,246,63,0,1958,0,47,39,False
6126312800,5127303829,48,5,1628437362,3504,22,,335,48,3,384,0,38,53,True
6126312705,5127273361,48,15,1628437342,2192,22,,2,0,63,0,1975,33,37,True
6126312619,5127274687,48,5,1628437352,2259,22,3,0,63,48,2038,0,28,15,False
6126312617,5127290437,48,8,1628437343,2983,22,2,83,51,15,260,548,27,27,True
6126312614,5127261279,48,8,1628437333,1643,22,3,92,63,51,2046,260,40,15,False
6126312518,5127263256,48,14,1628437351,1712,22,1,0,63,0,1975,0,42,13,False
6126312513,5127266783,48,8,1628437348,1884,22,3,123,0,63,0,1975,22,43,True
6126312511,5127280095,48,10,1628437347,2510,22,1,88,63,51,1828,262,48,42,False
6126312509,5127260909,48,8,1628437347,1589,22,3,71,63,0,1983,0,33,11,False
6126312410,5127284931,48,8,1628437348,2770,22,,17,0,63,0,1591,34,36,True
6126311918,5127289676,48,5,1628437327,2792,22,3,7,63,51,1974,260,37,27,False
6126311916,5127276610,48,5,1628437327,2408,22,,208,0,63,0,1846,24,37,True
6126311914,5127268097,48,5,1628437321,1889,22,1,130,51,63,260,1975,28,44,True
6126311907,5127263457,48,5,1628437317,1750,22,1,308,3,63,4,2047,3,27,True
6126311818,5127273994,48,5,1628437323,2276,22,1,5,3,63,6,1974,34,51,True
6126311816,5127269499,48,5,1628437319,2012,22,1,111,3,63,6,2046,33,45,True
6126311815,5127289567,48,5,1628437317,2971,22,,35,63,12,1972,32,52,41,False
6126311801,5127294945,48,8,1628437327,3239,22,,128,51,0,455,1536,35,52,True
6126311718,5127266860,48,5,1628437317,1877,22,2,15,63,48,2047,256,45,4,False
6126311717,5127285522,48,3,1628437316,2789,22,,0,15,63,4,1958,49,58,True
6126311715,5127277396,48,5,1628437298,2445,22,,195,63,12,2046,32,54,43,False
6126311708,5127257963,48,5,1628437323,1435,22,1,0,0,63,0,2047,15,17,True
6126311704,5127280865,48,8,1628437323,2571,22,1,112,0,63,0,1982,42,80,True
6126311609,5127296414,48,2,1628437319,3362,22,,6,0,51,0,1796,40,42,True
6126311608,5127273578,48,8,1628437319,2248,22,,144,51,63,262,1983,32,38,True
6126311607,5127272698,48,8,1628437319,2121,22,3,153,0,63,0,2039,34,39,True
6126311605,5127291823,48,10,1628437317,3061,22,,119,0,15,0,544,52,60,True
6126311602,5127272959,48,15,1628437317,2197,22,,464,63,19,1974,4,29,15,False
6126311509,5127299442,48,5,1628437316,3499,22,,128,55,0,390,0,69,51,False
6126311508,5127278106,48,8,1628437316,2466,22,,307,3,63,4,1846,24,36,True
6126311505,5127290332,48,5,1628437313,3043,22,,55,0,63,0,1975,34,58,True
6126311408,5127268319,48,5,1628437312,1904,22,1,23,63,0,1974,0,41,27,False
6126311405,5127263603,48,9,1628437312,1772,22,1,7,63,15,1974,63,33,20,False
6126311310,5127300590,48,8,1628437308,3343,22,,5,63,0,1846,0,49,41,False
6126311307,5127286273,48,8,1628437307,2850,22,,22,63,3,1828,4,34,31,False
6126311008,5127270676,48,3,1628437297,2124,22,3,173,0,63,0,1956,34,55,True
6126311004,5127269959,48,15,1628437292,2084,22,1,208,63,3,1972,4,26,13,False
6126311003,5127256516,48,2,1628437286,1467,22,3,122,0,63,0,1975,7,18,True
6126310919,5127296307,48,5,1628437293,3279,22,,6,3,63,0,1974,30,51,True
6126310917,5127280189,48,8,1628437292,2626,22,,144,63,51,2020,262,54,39,False
6126310916,5127279870,48,3,1628437292,2566,22,3,7,15,63,54,1846,45,39,True
6126310914,5127264511,48,8,1628437292,1852,22,1,51,0,63,0,1983,36,49,True
6126310913,5127276595,48,3,1628437288,2194,22,,22,63,0,1958,0,45,28,False
6126310819,5127273688,48,8,1628437288,2255,22,,159,63,51,1974,262,47,37,False
6126310815,5127265642,48,15,1628437288,1824,22,2,5,0,63,0,1975,20,27,True
6126310811,5127267061,48,9,1628437278,1910,22,1,0,0,63,0,1975,33,50,True
6126310810,5127256511,48,5,1628437278,1477,22,2,112,3,63,4,1983,12,30,True
6126310809,5127274741,48,8,1628437273,2333,22,1,20,51,63,262,1974,31,32,True
6126310808,5127276090,48,5,1628437271,2389,22,,150,63,0,1982,0,46,32,False
6126310707,5127289197,48,19,1628437288,2966,22,,137,51,0,1926,0,50,44,False
6126310705,5127268148,48,8,1628437288,2030,22,1,155,63,51,1974,390,43,26,False
6126310619,5127261149,48,8,1628437278,1685,22,1,104,63,3,2036,6,39,22,False
6126310618,5127269446,48,5,1628437277,2058,22,2,26,63,48,1574,256,33,27,False
6126310617,5127274881,48,8,1628437274,2355,22,1,106,0,63,0,1958,37,53,True
6126310616,5127281041,48,5,1628437266,2630,22,,0,51,60,388,1840,27,32,True
6126310614,5127270467,48,20,1628437263,2128,22,,5,3,63,4,2047,17,66,True
6126310613,5127266135,48,8,1628437246,1858,22,1,219,63,0,2038,0,28,12,False
6126310601,5127285732,48,7,1628437284,2699,22,,96,3,47,4,1588,39,39,True
6126310600,5127283642,48,5,1628437284,2787,22,,18,63,0,1844,0,46,25,False
6126310519,5127260890,48,5,1628437277,1649,22,2,187,48,63,384,2039,15,40,True
6126310517,5127263142,48,8,1628437266,1745,22,3,347,3,63,4,1983,2,27,True
6126310515,5127277355,48,8,1628437273,2473,22,,122,63,0,1974,0,28,21,False
6126310513,5127269710,48,5,1628437271,2067,22,,84,51,63,260,1975,20,41,True
6126309109,5127280335,48,19,1628437227,2683,22,,322,63,0,1974,0,55,40,False
6126309108,5127274540,48,5,1628437227,2394,22,,142,63,0,1974,0,52,31,False
6126309103,5127274017,48,3,1628437224,2331,22,,147,3,63,4,1958,30,52,True
6126309101,5127276225,48,19,1628437223,2473,22,,0,3,15,6,1574,44,43,True
6126309002,5127279788,48,8,1628437229,2635,22,,4,51,63,260,1974,36,53,True
6126309000,5127283144,48,8,1628437229,2804,22,,74,63,0,2038,0,52,29,False
6126308919,5127262392,48,8,1628437227,1819,22,3,233,63,0,1982,0,34,22,False
6126308916,5127274146,48,13,1628437223,2242,22,,10,51,63,384,1974,32,45,True
6126308912,5127270107,48,8,1628437224,2014,22,,221,60,63,416,1846,8,42,True
6126308911,5127263517,48,8,1628437224,1887,22,1,264,0,63,0,1983,10,48,True
6126308910,5127271049,48,8,1628437224,2181,22,1,100,63,3,2038,4,40,30,False
6126308909,5127273910,48,5,1628437224,2352,22,3,67,63,0,2038,0,48,33,False
6126308906,5127278391,48,5,1628437224,2512,22,,13,0,63,0,1975,20,39,True
6126308903,5127276741,48,5,1628437223,2492,22,,33,51,63,390,1975,27,32,True
6126308902,5127297210,48,8,1628437208,3228,22,,0,63,48,1956,256,54,46,False
6126308901,5127278028,48,15,1628437222,2553,22,2,138,51,15,390,1572,28,41,True
6126308811,5127285646,48,8,1628437226,2902,22,1,142,63,51,1972,260,66,32,False
6126308810,5127287169,48,25,1628437218,3031,22,1,77,0,63,0,2047,24,48,True
6126308809,5127271286,48,5,1628437224,1983,22,2,141,3,63,6,1974,17,44,True
6126308808,5127264175,48,5,1628437224,1900,22,1,4,0,63,0,2047,21,53,True
6126308805,5127286420,48,3,1628437224,2984,22,,306,0,63,0,1830,42,33,True
6126308804,5127270661,48,5,1628437223,2183,22,1,11,0,63,0,1828,26,33,True
6126308802,5127271240,48,5,1628437223,2241,22,3,87,63,0,1975,0,29,35,False
6126308801,5127276398,48,8,1628437223,2475,22,1,12,63,0,2036,0,51,47,False
6126308800,5127281164,48,5,1628437223,2548,22,,4,51,48,1799,256,34,25,False
6126308714,5127272300,48,3,1628437222,2284,22,,0,63,0,2038,0,52,33,False
6126308711,5127276559,48,8,1628437222,2490,22,,179,51,63,388,1831,38,52,True
6126308408,5127274457,48,20,1628437208,2434,3,,125,63,0,1844,0,33,20,False
6126308406,5127273079,48,15,1628437206,1979,22,3,152,51,63,390,1974,25,33,True
6126308405,5127279165,48,8,1628437206,2520,22,2,201,3,63,6,1974,37,58,True
6126308403,5127264467,48,8,1628437202,1915,22,3,56,0,63,0,2047,26,64,True
6126308402,5127281483,48,13,1628437201,2750,22,2,84,51,51,1924,262,35,22,False
6126308401,5127269012,48,8,1628437201,2155,22,2,188,63,3,2046,6,48,22,False
6126308306,5127290090,48,5,1628437209,3144,22,3,20,48,63,256,1796,35,47,True
6126308303,5127258206,48,5,1628437208,1645,22,2,0,0,63,0,1983,14,31,True
6126308302,5127267357,48,17,1628437208,2007,22,3,74,0,63,0,1975,29,47,True
6126308219,5127270095,48,3,1628437198,2193,22,,117,63,0,2038,0,35,14,False
6126308218,5127283932,48,5,1628437193,2866,22,2,12,0,63,0,2046,29,38,True
6126308201,5127262349,48,3,1628437209,1742,22,1,132,63,48,2038,256,38,13,False
6126308119,5127283532,48,3,1628437201,2503,22,3,88,51,51,1926,260,36,40,False
6126308118,5127261772,48,15,1628437199,1798,22,1,257,0,63,0,2039,17,33,True
6126308113,5127258266,48,3,1628437192,1649,22,3,2,63,3,2038,6,46,16,False
6126308110,5127281287,48,14,1628437186,2646,22,,26,63,0,1974,0,44,34,False
6126308108,5127271746,48,5,1628437153,2254,22,,13,63,0,2038,0,48,33,False
6126308018,5127269978,48,8,1628437198,2207,22,,51,63,3,1972,4,55,40,False
6126308015,5127306368,48,5,1628437198,3867,22,,175,0,51,0,1796,48,38,True
6126308014,5127273724,48,8,1628437198,2313,22,,43,63,51,1974,388,54,34,False
6126308011,5127270105,48,20,1628437186,2210,22,,182,3,63,4,1983,33,50,True
6126308010,5127262581,48,8,1628437193,1837,22,1,88,63,51,2039,390,43,17,False
6126308009,5127261628,48,13,1628437192,1788,22,1,47,51,63,260,1983,9,23,True
6126307916,5127280656,48,5,1628437199,2544,22,,122,63,0,1974,0,55,22,False
6126307914,5127272003,48,20,1628437198,2311,22,1,16,0,63,0,1982,20,51,True
6126307907,5127294003,48,5,1628437198,3321,22,,301,51,0,902,0,62,58,False
6126307906,5127274405,48,5,1628437198,2422,22,3,92,51,63,454,1828,32,45,True
6126307905,5127270334,48,5,1628437198,2226,22,3,120,63,48,1846,384,44,24,False
6126307900,5127283850,48,5,1628437195,2855,22,,0,51,63,260,1830,50,50,True
6126307504,5127265077,48,15,1628437182,1881,22,1,48,48,63,256,1975,37,38,True
6126307502,5127287232,48,5,1628437181,3021,22,,128,63,0,1974,0,58,29,False
6126307501,5127260801,48,8,1628437181,1773,22,3,13,0,63,0,1975,22,25,True
6126307417,5127280111,48,5,1628437181,2691,22,,106,63,51,1796,391,29,36,False
6126307416,5127299905,48,5,1628437178,3580,22,2,9,63,48,1828,256,30,35,False
6126307415,5127306380,48,8,1628437178,3980,22,,0,0,63,0,388,89,79,True
6126307413,5127271475,48,8,1628437177,2260,22,1,173,63,3,2038,4,48,21,False
6126307406,5127290678,48,8,1628437164,3111,22,,172,63,3,1958,4,66,43,False
6126307319,5127283808,48,8,1628437176,2894,22,,46,63,51,1844,262,51,43,False
6126307317,5127291847,48,5,1628437174,3190,22,,3,0,63,0,1830,45,58,True
6126307316,5127268337,48,5,1628437173,2149,22,3,174,51,63,260,1982,22,43,True
6126307312,5127257353,48,8,1628437171,1577,22,1,0,51,63,452,1983,15,37,True
